1000083,core,154,[1000083],"[1000083, 1000855]","['chart2/source/view/axes/VCartesianAxis.cxx', 'chart2/source/view/axes/VCartesianGrid.cxx', 'chart2/source/view/axes/VPolarAngleAxis.cxx', 'chart2/source/view/axes/VPolarGrid.cxx', 'chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/charttypes/BarChart.cxx', 'chart2/source/view/charttypes/CandleStickChart.cxx', 'chart2/source/view/charttypes/NetChart.cxx', 'chart2/source/view/charttypes/PieChart.cxx', 'chart2/source/view/charttypes/VSeriesPlotter.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/ShapeFactory.cxx', 'chart2/source/view/main/VLegendSymbolFactory.cxx', 'chart2/source/view/inc/VSeriesPlotter.hxx']","use concrete types in chart2, createLine2D"
1000043,core,2,"[1001872, 1000043]","[1000043, 1000855, 1001872]",['icon-themes/elementary/links.txt'],Fix icon links.txt parse error
1003163,infra/bookshelf,15,[1000059],[1000059],['static/guideposition.css'],"positioning TOC section in smaller screens to 4th position, just below title"
1003163,infra/bookshelf,3,[1000059],[1000059],['static/guideformats.css'],"changing hover size of the books, and eliminating border in this case"
1003327,core,12,[1002951],"[1000855, 1001613, 1002951]",['cui/source/tabpages/swpossizetabpage.cxx'],tdf#145538 Use range based loops
1000179,core,82,[1000179],"[1000179, 1000855]","['sc/qa/uitest/calc_tests3/tdf127484.py', 'sc/qa/uitest/data/tdf127484.html']",tdf#127484: sc: Add UItest
1000059,help,35,[1000059],"[1000059, 1000855]",['source/text/swriter/01/04090003.xhp'],tdf#131206 Review Writer field format
1000179,core,3,[1000179],"[1000179, 1000855]",['sc/qa/uitest/calc_tests3/tdf95217.py'],uitest: sc: reintroduce code incorrectly removed
1000994,core,41,[1000994],"[1000855, 1000994]",['vcl/win/gdi/salnativewidgets-luna.cxx'],tdf#133697: use true bullet size to avoid stretching in scaled UI
1000083,core,35,[1000083],"[1000083, 1000855]","['chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/charttypes/NetChart.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/ShapeFactory.cxx', 'chart2/source/view/main/VLegendSymbolFactory.cxx', 'include/svx/unoshape.hxx']","use concrete types in chart2, SvxGraphicObject"
1000179,core,73,[1000179],"[1000179, 1000855]","['sc/qa/uitest/calc_tests3/tdf146048.py', 'sc/qa/uitest/calc_tests3/tdf95217.py', 'sc/qa/uitest/data/tdf146048.html', 'uitest/uitest/test.py']",tdf#95217: sc: simplify test
1000154,core,501,[1000154],"[1000154, 1000855]","['vcl/headless/CairoCommon.cxx', 'vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: move drawLine to SvpGraphicsBackend
1000154,core,125,[1000154],"[1000154, 1000855]","['vcl/headless/CairoCommon.cxx', 'vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: move drawPixel to SvpGraphicsBackend
1000154,core,104,[1000154],"[1000154, 1000855]","['vcl/headless/CairoCommon.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx', 'vcl/unx/generic/gdi/salgdi.cxx']",vcl: move applyColor and clipRegion to CairoCommon
1001124,core,295,[1001124],"[1000006, 1000855, 1001124]","['include/svx/framelinkarray.hxx', 'svx/source/dialog/framelinkarray.cxx']",tdf#126269 Add clipping to diagonal border lines
1000562,core,22,[1000562],"[1000043, 1000562, 1000855]","['RepositoryExternal.mk', 'config_host.mk.in', 'config_host/config_eot.h.in', 'configure.ac', 'vcl/source/gdi/embeddedfontshelper.cxx', 'vcl/source/gdi/pdfwriter_impl.cxx']",Fix uppercase EOT => LIBEOT usage
1003497,core,8,[1002951],"[1000855, 1002951]","['drawinglayer/source/primitive2d/animatedprimitive2d.cxx', 'drawinglayer/source/primitive2d/markerarrayprimitive2d.cxx']",tdf#145538 : Using range-based for loops
1000083,core,97,[1000083],"[1000083, 1000855]","['chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/diagram/VDiagram.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/ShapeFactory.cxx', 'include/svx/unoshape.hxx', 'chart2/source/view/charttypes/BarChart.cxx', 'chart2/source/view/charttypes/BarChart.hxx']","use concrete types in chart2, Stripe"
1000083,core,44,[1000083],"[1000083, 1000855]","['chart2/source/view/charttypes/PieChart.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/ShapeFactory.cxx']","use concrete types in chart2, PieSegment2D"
1000083,core,104,[1000083],"[1000083, 1000855]","['chart2/source/view/charttypes/BarChart.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/ShapeFactory.cxx', 'include/svx/unoshape.hxx']","use concrete types in chart2, Svx3DLatheObject"
1000043,core,7,"[1000084, 1000043]","[1000043, 1000084, 1000855]",['connectivity/source/drivers/firebird/DatabaseMetaData.cxx'],tdf#146471: Firebird: impossible to delete an external table
1000083,core,93,[1000083],"[1000083, 1000855]","['chart2/source/view/axes/VCoordinateSystem.cxx', 'chart2/source/view/diagram/VDiagram.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/PlotterBase.cxx', 'chart2/source/view/main/ShapeFactory.cxx', 'include/svx/unoshape.hxx']","use concrete types in chart2, Svx3DSceneObject"
1000083,core,309,[1000083],"[1000083, 1000855]","['chart2/source/view/axes/VCartesianAxis.cxx', 'chart2/source/view/axes/VPolarAngleAxis.cxx', 'chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/charttypes/BarChart.cxx', 'chart2/source/view/charttypes/BubbleChart.cxx', 'chart2/source/view/charttypes/NetChart.cxx', 'chart2/source/view/charttypes/PieChart.cxx', 'chart2/source/view/inc/LabelPositionHelper.hxx', 'chart2/source/view/inc/PlottingPositionHelper.hxx', 'chart2/source/view/inc/PolarLabelPositionHelper.hxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/LabelPositionHelper.cxx', 'chart2/source/view/main/PlottingPositionHelper.cxx', 'chart2/source/view/main/PolarLabelPositionHelper.cxx', 'chart2/source/view/main/ShapeFactory.cxx', 'include/svx/unoshape.hxx']","use concrete types in chart2, Svx3DExtrudeObject"
1000083,core,79,[1000083],"[1000083, 1000855]","['chart2/source/controller/drawinglayer/ViewElementListProvider.cxx', 'chart2/source/inc/chartview/DataPointSymbolSupplier.hxx', 'chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/charttypes/NetChart.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/main/DataPointSymbolSupplier.cxx', 'chart2/source/view/main/ShapeFactory.cxx', 'chart2/source/view/main/VLegendSymbolFactory.cxx']","use concrete types in chart2, SvxShapePolyPolygon"
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/06190000.xhp', 'source/text/swriter/01/06990000.xhp']",tdf#132643 Translate German section IDs
1000664,core,3,[1000664],"[1000664, 1000855, 1002181]",['vcl/source/control/button.cxx'],jsdialog: send default button state
1000863,core,165,[1000863],"[1000863, 1002181]","['chart2/source/controller/sidebar/ChartAreaPanel.cxx', 'chart2/source/controller/sidebar/ChartAreaPanel.hxx', 'chart2/source/controller/sidebar/ChartAxisPanel.cxx', 'chart2/source/controller/sidebar/ChartAxisPanel.hxx', 'chart2/source/controller/sidebar/ChartElementsPanel.cxx', 'chart2/source/controller/sidebar/ChartElementsPanel.hxx', 'chart2/source/controller/sidebar/ChartErrorBarPanel.cxx', 'chart2/source/controller/sidebar/ChartErrorBarPanel.hxx', 'chart2/source/controller/sidebar/ChartLinePanel.cxx', 'chart2/source/controller/sidebar/ChartLinePanel.hxx', 'chart2/source/controller/sidebar/ChartSeriesPanel.cxx', 'chart2/source/controller/sidebar/ChartSeriesPanel.hxx', 'chart2/source/controller/sidebar/ChartTypePanel.cxx', 'chart2/source/controller/sidebar/ChartTypePanel.hxx']",tdf#142364 exception thrown during destruction
1000154,core,528,[1000154],"[1000154, 1000855]","['vcl/headless/CairoCommon.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: move getting and releasing cairo context to CairoCommon
1000154,core,180,[1000154],"[1000154, 1000855]","['vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']","vcl: move lineColor, fillColor and paintMode to SvpGraphicBackend"
1000154,core,26,[1000154],"[1000154, 1000855]","['vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: move set and reset clip region tothe SvpGraphicBackend
1000154,core,53,[1000154],"[1000154, 1000855]","['vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/SvpGraphicsBackend.hxx', 'vcl/inc/headless/svpgdi.hxx']","vcl: pass CairoCommon to SvpGraphicBackend, move over some methods"
1000154,core,180,[1000154],"[1000154, 1000855]","['vcl/Library_vcl.mk', 'vcl/headless/CairoCommon.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/CairoCommon.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: Introduce CairoCommon to manage the cairo functions
1000043,core,88,"[1002115, 1000994, 1000043]","[1000043, 1000855, 1000994, 1002115]","['wizards/source/access2base/Control.xba', 'wizards/source/access2base/DataDef.xba', 'wizards/source/access2base/Database.xba', 'wizards/source/access2base/DoCmd.xba', 'wizards/source/access2base/Recordset.xba', 'wizards/source/access2base/Trace.xba', 'wizards/source/access2base/Utils.xba', 'wizards/source/euro/ConvertRun.xba', 'wizards/source/formwizard/tools.xba', 'wizards/source/scriptforge/SF_Dictionary.xba', 'wizards/source/scriptforge/SF_FileSystem.xba', 'wizards/source/scriptforge/SF_Services.xba', 'wizards/source/scriptforge/SF_Utils.xba', 'wizards/source/scriptforge/_CodingConventions.xba', 'wizards/source/sfdatabases/SF_Database.xba', 'wizards/source/sfdocuments/SF_Form.xba', 'wizards/source/sfdocuments/SF_FormControl.xba', 'wizards/source/tools/Strings.xba']","Fix case for ""ByVal"", ""Variant"", ""UCase"""
1000562,core,2,[1000562],"[1000562, 1000855]",['m4/libo_externals.m4'],libo_CSM: better output for disabed tests
1003375,core,87,[1000562],"[1000562, 1000855]","['config_host.mk.in', 'config_host/config_features.h.in', 'configure.ac', 'sal/Library_sal.mk', 'sal/osl/unx/backtrace.c', 'sal/osl/unx/backtrace.h', 'sal/osl/unx/signal.cxx']",Add configure test for the backtrace implementation
1000179,core,129,[1000179],"[1000179, 1000855]","['sc/qa/uitest/calc_tests3/tdf95217.py', 'uitest/uitest/uihelper/httpserver.py', 'unotest/source/python/org/libreoffice/unotest.py', 'uitest/uitest/test.py', 'sc/qa/uitest/data/tdf95217.html']","tdf#95217, tdf#142600: sc: Add UItest"
1000664,core,13,[1000664],"[1000664, 1000855, 1002181]","['vcl/inc/jsdialog/jsdialogbuilder.hxx', 'vcl/jsdialog/executor.cxx', 'vcl/jsdialog/jsdialogbuilder.cxx']",jsdialog: don't send back typed text for combobox
1000179,core,81,[1000179],"[1000179, 1000855]","['sw/qa/uitest/data/tdf137737.odt', 'sw/qa/uitest/findReplace/tdf137737.py', 'sw/qa/uitest/findReplace/findReplace.py', 'sw/qa/uitest/findReplace/findSimilarity.py', 'sw/qa/uitest/findReplace/tdf144089.py']",tdf#137737: sw: Add UItest
1000664,core,16,[1000664],"[1000664, 1000855]",['vcl/source/window/dialog.cxx'],Warn instead of crash when mpDialogImpl is missing
1000664,core,15,[1000664],"[1000664, 1000855]","['include/vcl/toolkit/dialog.hxx', 'vcl/source/window/dialog.cxx']",jsdialog: send info about initial focus in dialog
1000664,core,52,[1000664],"[1000664, 1000855]","['sw/qa/extras/tiledrendering/data/estonian.odt', 'sw/qa/extras/tiledrendering/tiledrendering.cxx', 'sw/source/filter/html/htmlatr.cxx', 'sw/source/filter/html/wrthtml.cxx', 'sw/source/uibase/dochdl/swdtflvr.cxx']",lok: don't limit line length in HTMLWriter
1000083,core,165,[1000083],"[1000083, 1000855]","['chart2/source/view/charttypes/CandleStickChart.cxx', 'chart2/source/view/diagram/VDiagram.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/inc/VDiagram.hxx', 'chart2/source/view/main/ChartView.cxx', 'chart2/source/view/main/ShapeFactory.cxx', 'chart2/source/view/main/VLegend.cxx', 'chart2/source/view/main/VLegendSymbolFactory.cxx', 'include/svx/unoshape.hxx', 'osx/soffice.xcodeproj/project.pbxproj']","use concrete types in chart2, SvxShapeRect"
1000083,core,14,[1000083],"[1000083, 1000855]",['sw/source/core/unocore/unosect.cxx'],osl::Mutex->std::mutex in SwXTextSection
1000083,core,9,[1000083],"[1000083, 1000855]","['sw/source/uibase/docvw/srcedtw.cxx', 'sw/source/uibase/inc/srcedtw.hxx']",osl::Mutex->std::mutex in SwSrcEditWindow
1000083,core,10,[1000083],"[1000083, 1000855]",['sw/source/uibase/dbui/dbmgr.cxx'],osl::Mutex->std::mutex in SwDBManager
1000083,core,74,[1000083],"[1000083, 1000855]",['sw/source/core/unocore/unotbl.cxx'],osl::Mutex->std::mutex in SwXTextTable
1000083,core,256,[1000083],"[1000083, 1000855]","['chart2/source/view/axes/VAxisBase.cxx', 'chart2/source/view/axes/VCoordinateSystem.cxx', 'chart2/source/view/charttypes/AreaChart.cxx', 'chart2/source/view/charttypes/BarChart.cxx', 'chart2/source/view/charttypes/BubbleChart.cxx', 'chart2/source/view/charttypes/CandleStickChart.cxx', 'chart2/source/view/charttypes/NetChart.cxx', 'chart2/source/view/charttypes/PieChart.cxx', 'chart2/source/view/charttypes/VSeriesPlotter.cxx', 'chart2/source/view/diagram/VDiagram.cxx', 'chart2/source/view/inc/ShapeFactory.hxx', 'chart2/source/view/inc/VDataSeries.hxx', 'chart2/source/view/inc/VLegendSymbolFactory.hxx', 'chart2/source/view/inc/VSeriesPlotter.hxx', 'chart2/source/view/main/ChartView.cxx', 'chart2/source/view/main/DataPointSymbolSupplier.cxx', 'chart2/source/view/main/PlotterBase.cxx', 'chart2/source/view/main/ShapeFactory.cxx', 'chart2/source/view/main/VButton.cxx', 'chart2/source/view/main/VButton.hxx', 'chart2/source/view/main/VLegend.cxx', 'chart2/source/view/main/VLegend.hxx', 'chart2/source/view/main/VLegendSymbolFactory.cxx', 'include/svx/unoshape.hxx', 'osx/soffice.xcodeproj/project.pbxproj']","use concrete types in chart2, SvxGroupShape and SvxShapePolyPolygon"
1000083,core,12,[1000083],"[1000083, 1000855]","['chart2/source/controller/accessibility/AccessibleTextHelper.cxx', 'chart2/source/controller/inc/AccessibleTextHelper.hxx', 'chart2/source/controller/main/ChartController_TextEdit.cxx']",use comphelper::WeakComponentImplHelper in AccessibleTextHelper
1000083,core,11,[1000083],"[1000083, 1000855]","['chart2/source/controller/sidebar/Chart2PanelFactory.cxx', 'chart2/source/controller/sidebar/Chart2PanelFactory.hxx']",use comphelper::WeakComponentImplHelper in ChartPanelFactory
1000083,core,15,[1000083],"[1000083, 1000855]","['include/sfx2/sidebar/SidebarPanelBase.hxx', 'sfx2/source/sidebar/SidebarPanelBase.cxx']",use comphelper::WeakComponentImplHelper in SidebarPanelBase
1000562,core,31,[1000562],"[1000562, 1000855]","['config_host.mk.in', 'configure.ac']",Use libo_CHECK_SYSTEM_MODULE for clucene
1003492,core,132,[1000994],"[1000179, 1000855, 1000994, 1001613]",['sw/qa/extras/globalfilter/globalfilter.cxx'],tdf#141908: CppUnittests: replace usage of sal_Int32 with Color
1000154,core,364,[1000154],"[1000154, 1000855]","['vcl/Library_vcl.mk', 'vcl/headless/SvpGraphicsBackend.cxx', 'vcl/headless/svpgdi.cxx', 'vcl/inc/headless/SvpGraphicsBackend.hxx', 'vcl/inc/headless/svpgdi.hxx']",vcl: Introduce SvpGraphicsBackend
1000562,core,30,[1000562],"[1000562, 1000855]","['RepositoryExternal.mk', 'configure.ac']",Use libo_CHECK_SYSTEM_MODULE for eot
1000562,core,100,[1000562],"[1000562, 1000855]","['configure.ac', 'm4/libo_externals.m4']",Further refine libo_CHECK_SYSTEM_MODULE
1000023,core,27,[1000023],"[1000023, 1000855]",['i18nlangtag/source/isolang/mslangid.cxx'],Use primary().anyOf() instead of yet another equalsPrimary()
1000562,core,31,[1000562],"[1000562, 1000855]",['bin/oss-fuzz-build.sh'],oss-fuzz: add more verbose output to build script
1000562,core,23,[1000562],"[1000135, 1000562, 1000855]","['solenv/gbuild/Helper.mk', 'solenv/gbuild/extensions/post_Fuzzers.mk', 'solenv/gbuild/platform/unxgcc.mk']",oss-fuzz: chain-depend all *fuzzer binaries
1000562,core,70,[1000562],"[1000562, 1000855]","['configure.ac', 'm4/libo_externals.m4']",Drop libo_CSM internal CFLAGS+LIBS parameters
1003497,core,6,[1002951],"[1000855, 1002951]",['vcl/source/filter/idxf/dxfvec.cxx'],tdf#146479 - Use basegfx fTools for converting the angle unit
1000994,core,170,[1000994],"[1000855, 1000994]","['vcl/Library_vclplug_win.mk', 'vcl/win/gdi/salnativewidgets-luna.cxx']",Drop VisualStylesAPI wrapper
1000083,core,13,[1000083],"[1000083, 1000855]",['chart2/source/tools/ModifyListenerCallBack.cxx'],use comphelper::WeakComponentImplHelper in ModifyListenerCallBack
1000083,core,13,[1000083],"[1000083, 1000855]","['chart2/source/controller/inc/ChartToolbarController.hxx', 'chart2/source/controller/main/ToolbarController.cxx']",use comphelper::WeakComponentImplHelper in ChartToolbarController
1000083,core,18,[1000083],"[1000083, 1000855]","['include/sfx2/sidebar/SidebarController.hxx', 'sfx2/source/sidebar/SidebarController.cxx', 'sfx2/source/sidebar/SidebarDockingWindow.cxx']",use comphelper::WeakComponentImplHelper in SidebarController
1000083,core,22,[1000083],"[1000083, 1000855]",['sd/source/ui/framework/factories/PresentationFactory.cxx'],use comphelper::WeakComponentImplHelper in PresentationFactoryProvider
1000083,core,22,[1000083],"[1000083, 1000855]","['chart2/source/controller/main/UndoActions.cxx', 'chart2/source/controller/main/UndoActions.hxx']",use comphelper::WeakComponentImplHelper in ShapeUndoElement
1000083,core,21,[1000083],"[1000083, 1000855]","['chart2/source/inc/PopupRequest.hxx', 'chart2/source/tools/PopupRequest.cxx']",use comphelper::WeakComponentImplHelper in PopupRequest
1000083,core,27,[1000083],"[1000083, 1000855]","['chart2/source/inc/RangeHighlighter.hxx', 'chart2/source/tools/RangeHighlighter.cxx']",use comphelper::WeakComponentImplHelper in RangeHighlighter
1000083,core,17,[1000083],"[1000083, 1000855]","['include/sfx2/sidebar/Theme.hxx', 'sfx2/source/sidebar/DeckLayouter.cxx', 'sfx2/source/sidebar/TabBar.cxx', 'sfx2/source/sidebar/Theme.cxx']",use comphelper::WeakComponentImplHelper in Theme
1000083,core,15,[1000083],"[1000083, 1000855]","['include/svx/sidebar/SelectionChangeHandler.hxx', 'svx/source/sidebar/SelectionChangeHandler.cxx']",use comphelper::WeakComponentImplHelper in svx::sidebar::SelectionChangeHandler
1000083,core,14,[1000083],"[1000083, 1000855]","['sd/source/ui/framework/module/CenterViewFocusModule.cxx', 'sd/source/ui/framework/module/CenterViewFocusModule.hxx']",use comphelper::WeakComponentImplHelper in CenterViewFocusModule
1001316,help,14,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120221.xhp', 'source/text/swriter/01/04120222.xhp', 'source/text/swriter/01/04120223.xhp', 'source/text/swriter/01/04120224.xhp', 'source/text/swriter/01/04120225.xhp', 'source/text/swriter/01/04120226.xhp', 'source/text/swriter/01/04120227.xhp']",tdf#132643 Translate German section IDs
1001316,help,12,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120221.xhp', 'source/text/swriter/01/04120222.xhp', 'source/text/swriter/01/04120223.xhp', 'source/text/swriter/01/04120224.xhp', 'source/text/swriter/01/04120225.xhp', 'source/text/swriter/01/04120226.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/06120000.xhp', 'source/text/swriter/01/06990000.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/shared/01/01160000.xhp', 'source/text/swriter/01/01160400.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04070000.xhp', 'source/text/swriter/01/04070100.xhp']",tdf#132643 Translate German section IDs
1001316,help,8,[1000059],"[1000059, 1000855]","['source/text/swriter/00/00000406.xhp', 'source/text/swriter/01/06200000.xhp', 'source/text/swriter/01/06990000.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04020000.xhp', 'source/text/swriter/01/04020100.xhp']",tdf#132643 Translate German section IDs
1001316,help,8,[1000059],"[1000059, 1000855]","['source/text/swriter/00/00000405.xhp', 'source/text/swriter/01/05040000.xhp', 'source/text/swriter/01/05040600.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120300.xhp', 'source/text/swriter/guide/indices_literature.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120213.xhp', 'source/text/swriter/01/04120214.xhp']",tdf#132643 Translate German section IDs
1001316,help,14,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120211.xhp', 'source/text/swriter/01/04120212.xhp', 'source/text/swriter/01/04120213.xhp', 'source/text/swriter/01/04120214.xhp', 'source/text/swriter/01/04120215.xhp', 'source/text/swriter/01/04120216.xhp', 'source/text/swriter/01/04120217.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/04120211.xhp', 'source/text/swriter/01/04120215.xhp']",tdf#132643 Translate German section IDs
1001316,help,10,[1000059],"[1000059, 1000855]","['source/text/swriter/00/00000405.xhp', 'source/text/swriter/01/04130000.xhp', 'source/text/swriter/01/05060200.xhp', 'source/text/swriter/main0105.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/06160000.xhp', 'source/text/swriter/01/06990000.xhp']",tdf#132643 Translate German section IDs
1001316,help,4,[1000059],"[1000059, 1000855]","['source/text/swriter/01/05190000.xhp', 'source/text/swriter/main0110.xhp']",tdf#132643 Translate German section IDs
1000135,core,19,[1000135],"[1000135, 1000855]","['writerfilter/inc/dmapper/resourcemodel.hxx', 'writerfilter/source/dmapper/DomainMapper.cxx', 'writerfilter/source/dmapper/DomainMapper.hxx', 'writerfilter/source/dmapper/DomainMapper_Impl.cxx', 'writerfilter/source/dmapper/DomainMapper_Impl.hxx', 'writerfilter/source/dmapper/LoggedResources.hxx']",be more exact about the type of pDocument
1000994,core,28,[1000994],"[1000855, 1000994]",['sfx2/source/appl/shutdowniconw32.cxx'],Small refactor
1000664,core,3,[1000664],"[1000028, 1000664, 1000855, 1002181]",['sw/source/uibase/docvw/AnnotationWin2.cxx'],lok: no need to layout comments in writer
1000664,core,4,[1000664],"[1000664, 1000855, 1002181]",['vcl/source/window/builder.cxx'],jsdialogs: use for MessageDialogs
1000664,core,4,[1000664],"[1000664, 1000855, 1002181]",['vcl/jsdialog/jsdialogbuilder.cxx'],jsdialog: activate tabpage after switch
1000135,core,1,[1000135],"[1000135, 1000855]",['distro-configs/LibreOfficeOssFuzz.conf'],ofz#43008 drop ---with-system-lockfile from oss-fuzz build
1003375,core,8,[1000562],"[1000562, 1000855, 1003224]","['desktop/unx/source/start.c', 'vcl/headless/svpinst.cxx', 'vcl/unx/generic/dtrans/X11_selection.cxx']","Always use <poll.h>, no modern system needs <sys/poll.h>"
1000880,core,2,[1000880],"[1000855, 1000880]",['writerfilter/source/dmapper/DomainMapper_Impl.hxx'],crashtesting: set document reference only once
1000006,core,1,[1000006],"[1000006, 1000043, 1000855]",['external/libassuan/ExternalProject_libassuan.mk'],Fix autoconf>=2.70 gcc-wrapper breakage
1000664,core,26,[1000664],"[1000664, 1000855, 1002181]","['vcl/inc/jsdialog/jsdialogbuilder.hxx', 'vcl/jsdialog/jsdialogbuilder.cxx']",jsdialog: weld Image widget
1000664,core,71,[1000664],"[1000664, 1000855, 1002181]","['vcl/inc/salvtables.hxx', 'vcl/source/app/salvtables.cxx']",Move SalInstanceImage decl to header file
1000664,core,16,[1000664],"[1000028, 1000664, 1000855, 1002181]",['sd/source/ui/sidebar/SlideBackground.cxx'],lok: hide useless insert image button in sidebar
1003492,core,34,[1002951],"[1000179, 1000855, 1001613, 1002951]","['sw/qa/extras/globalfilter/globalfilter.cxx', 'sw/qa/core/draw/draw.cxx']",tdf#141908: CppUnittests: replace usage of sal_Int32 with Color
