Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
8461;LineageOS/android_packages_apps_Eleven;13648;1863;['Android.mk', 'build.gradle', 'res/drawable/btn_playback_next.xml', 'res/drawable/btn_playback_previous.xml', 'res/drawable/circular_drawable.xml', 'res/drawable/fab_accent.xml', 'res/layout-land/activity_player_fragment.xml', 'res/layout/activity_base.xml', 'res/layout/activity_player_fragment.xml', 'res/layout/audio_player_header_bar.xml', 'res/layout/loading_empty_container.xml', 'res/layout/main_album_flow.xml', 'res/layout/main_playback_controls.xml', 'res/layout/no_results_message.xml', 'res/layout/play_pause_progress_button.xml', 'res/values/colors.xml', 'res/values/dimens.xml', 'res/values/values.xml', 'src/org/lineageos/eleven/adapters/SongAdapter.java', 'src/org/lineageos/eleven/ui/MusicHolder.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/HomeActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/widgets/LoadingEmptyContainer.java', 'src/org/lineageos/eleven/widgets/MainPlaybackControls.java', 'src/org/lineageos/eleven/widgets/PlayPauseButton.java', 'src/org/lineageos/eleven/widgets/PlayPauseButtonContainer.java', 'src/org/lineageos/eleven/widgets/PlayPauseProgressButton.java', 'src/org/lineageos/eleven/widgets/VisualizerView.java', 'src/org/lineageos/eleven/adapters/ArtistDetailAlbumAdapter.java', 'src/org/lineageos/eleven/loaders/AlbumLoader.java'];LineageOS/android_packages_apps_Eleven;closed
11801;LineageOS/android_packages_apps_Eleven;8461;17;['src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
11801;LineageOS/android_packages_apps_Eleven;11801;17;['src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
11801;LineageOS/android_packages_apps_Eleven;13028;17;['src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
11801;LineageOS/android_packages_apps_Eleven;16914;17;['src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;77;['build.gradle', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;4550;77;['build.gradle', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;77;['build.gradle', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;76;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'src/org/lineageos/eleven/MediaButtonIntentReceiver.java', 'src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;76;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'src/org/lineageos/eleven/MediaButtonIntentReceiver.java', 'src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;76;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'src/org/lineageos/eleven/MediaButtonIntentReceiver.java', 'src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;4;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;4;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;4;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;31;['src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;31;['src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;1063;31;['src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;31;['src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;11883;6;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;6;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;6;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
27036;LineageOS/android_packages_apps_Eleven;27036;1;['res/values-sk/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
27036;LineageOS/android_packages_apps_Eleven;13028;1;['res/values-sk/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;2159;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'res/values/strings.xml', 'res/xml/settings.xml', 'src/org/lineageos/eleven/Config.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/lastfm/Album.java', 'src/org/lineageos/eleven/lastfm/Artist.java', 'src/org/lineageos/eleven/lastfm/Caller.java', 'src/org/lineageos/eleven/lastfm/DomElement.java', 'src/org/lineageos/eleven/lastfm/Image.java', 'src/org/lineageos/eleven/lastfm/ImageHolder.java', 'src/org/lineageos/eleven/lastfm/ImageSize.java', 'src/org/lineageos/eleven/lastfm/ItemFactory.java', 'src/org/lineageos/eleven/lastfm/ItemFactoryBuilder.java', 'src/org/lineageos/eleven/lastfm/MapUtilities.java', 'src/org/lineageos/eleven/lastfm/MusicEntry.java', 'src/org/lineageos/eleven/lastfm/PaginatedResult.java', 'src/org/lineageos/eleven/lastfm/ResponseBuilder.java', 'src/org/lineageos/eleven/lastfm/Result.java', 'src/org/lineageos/eleven/lastfm/StringUtilities.java', 'src/org/lineageos/eleven/menu/PhotoSelectionDialog.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java', 'src/org/lineageos/eleven/utils/ImageUtils.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;2159;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'res/values/strings.xml', 'res/xml/settings.xml', 'src/org/lineageos/eleven/Config.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/lastfm/Album.java', 'src/org/lineageos/eleven/lastfm/Artist.java', 'src/org/lineageos/eleven/lastfm/Caller.java', 'src/org/lineageos/eleven/lastfm/DomElement.java', 'src/org/lineageos/eleven/lastfm/Image.java', 'src/org/lineageos/eleven/lastfm/ImageHolder.java', 'src/org/lineageos/eleven/lastfm/ImageSize.java', 'src/org/lineageos/eleven/lastfm/ItemFactory.java', 'src/org/lineageos/eleven/lastfm/ItemFactoryBuilder.java', 'src/org/lineageos/eleven/lastfm/MapUtilities.java', 'src/org/lineageos/eleven/lastfm/MusicEntry.java', 'src/org/lineageos/eleven/lastfm/PaginatedResult.java', 'src/org/lineageos/eleven/lastfm/ResponseBuilder.java', 'src/org/lineageos/eleven/lastfm/Result.java', 'src/org/lineageos/eleven/lastfm/StringUtilities.java', 'src/org/lineageos/eleven/menu/PhotoSelectionDialog.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java', 'src/org/lineageos/eleven/utils/ImageUtils.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13648;2159;['AndroidManifest-gradle.xml', 'AndroidManifest.xml', 'res/values/strings.xml', 'res/xml/settings.xml', 'src/org/lineageos/eleven/Config.java', 'src/org/lineageos/eleven/cache/ImageWorker.java', 'src/org/lineageos/eleven/lastfm/Album.java', 'src/org/lineageos/eleven/lastfm/Artist.java', 'src/org/lineageos/eleven/lastfm/Caller.java', 'src/org/lineageos/eleven/lastfm/DomElement.java', 'src/org/lineageos/eleven/lastfm/Image.java', 'src/org/lineageos/eleven/lastfm/ImageHolder.java', 'src/org/lineageos/eleven/lastfm/ImageSize.java', 'src/org/lineageos/eleven/lastfm/ItemFactory.java', 'src/org/lineageos/eleven/lastfm/ItemFactoryBuilder.java', 'src/org/lineageos/eleven/lastfm/MapUtilities.java', 'src/org/lineageos/eleven/lastfm/MusicEntry.java', 'src/org/lineageos/eleven/lastfm/PaginatedResult.java', 'src/org/lineageos/eleven/lastfm/ResponseBuilder.java', 'src/org/lineageos/eleven/lastfm/Result.java', 'src/org/lineageos/eleven/lastfm/StringUtilities.java', 'src/org/lineageos/eleven/menu/PhotoSelectionDialog.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java', 'src/org/lineageos/eleven/utils/ImageUtils.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;2;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;2;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13648;2;['Android.mk'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;393;['res/layout/audio_player_header_bar.xml', 'res/menu/audio_player.xml', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;393;['res/layout/audio_player_header_bar.xml', 'res/menu/audio_player.xml', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;455;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/loaders/NowPlayingCursor.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;455;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/loaders/NowPlayingCursor.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;455;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/loaders/NowPlayingCursor.java', 'src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
24110;LineageOS/android_packages_apps_Eleven;16185;4;['.gitignore'];LineageOS/android_packages_apps_Eleven;closed
24110;LineageOS/android_packages_apps_Eleven;13028;4;['.gitignore'];LineageOS/android_packages_apps_Eleven;closed
24110;LineageOS/android_packages_apps_Eleven;13648;4;['.gitignore'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;38;['res/values/styles.xml', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;4550;38;['res/values/styles.xml', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;38;['res/values/styles.xml', 'src/org/lineageos/eleven/menu/CreateNewPlaylist.java', 'src/org/lineageos/eleven/menu/RenamePlaylist.java', 'src/org/lineageos/eleven/utils/PopupMenuHelper.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;76;['res/layout/audio_player_header_bar.xml', 'src/org/lineageos/eleven/ui/HeaderBar.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/widgets/PlayPauseButton.java', 'src/org/lineageos/eleven/widgets/PlayPauseButtonContainer.java', 'src/org/lineageos/eleven/widgets/RepeatButton.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;76;['res/layout/audio_player_header_bar.xml', 'src/org/lineageos/eleven/ui/HeaderBar.java', 'src/org/lineageos/eleven/ui/activities/SlidingPanelActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/widgets/PlayPauseButton.java', 'src/org/lineageos/eleven/widgets/PlayPauseButtonContainer.java', 'src/org/lineageos/eleven/widgets/RepeatButton.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;109;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;109;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;1063;109;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;109;['src/org/lineageos/eleven/ui/activities/BaseActivity.java', 'src/org/lineageos/eleven/ui/activities/SearchActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/ui/fragments/QueueFragment.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;2681;28;['res/values-az/strings.xml', 'res/values-hu/strings.xml', 'res/values-it/strings.xml', 'res/values-ka/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;16185;28;['res/values-az/strings.xml', 'res/values-hu/strings.xml', 'res/values-it/strings.xml', 'res/values-ka/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;28;['res/values-az/strings.xml', 'res/values-hu/strings.xml', 'res/values-it/strings.xml', 'res/values-ka/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;28;['res/values-az/strings.xml', 'res/values-hu/strings.xml', 'res/values-it/strings.xml', 'res/values-ka/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
10067;LineageOS/android_packages_apps_Eleven;8461;11;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
10067;LineageOS/android_packages_apps_Eleven;11883;11;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
10067;LineageOS/android_packages_apps_Eleven;13028;11;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
10067;LineageOS/android_packages_apps_Eleven;1063;11;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
10067;LineageOS/android_packages_apps_Eleven;10067;11;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;11883;94;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;13028;94;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;1063;94;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;13648;94;['src/org/lineageos/eleven/MusicPlaybackService.java', 'src/org/lineageos/eleven/cache/ImageCache.java', 'src/org/lineageos/eleven/ui/activities/preview/AudioPreviewActivity.java', 'src/org/lineageos/eleven/ui/fragments/AudioPlayerFragment.java', 'src/org/lineageos/eleven/utils/ElevenUtils.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;31;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;31;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;31;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;176;['Android.mk', 'AndroidManifest.xml', 'build.gradle', 'res/layout/activity_settings.xml', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;176;['Android.mk', 'AndroidManifest.xml', 'build.gradle', 'res/layout/activity_settings.xml', 'src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/PreferenceUtils.java'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13028;133;['res/layout/activity_album_detail.xml', 'res/layout/activity_artist_detail.xml', 'res/layout/activity_audio_preview.xml', 'res/layout/album_detail_song.xml', 'res/layout/app_widget_large.xml', 'res/layout/app_widget_large_alternate.xml', 'res/layout/app_widget_small.xml', 'res/layout/artist_detail_album.xml', 'res/layout/artist_detail_header.xml', 'res/layout/artist_detail_song.xml', 'res/layout/bottom_action_bar.xml', 'res/layout/edit_queue_list_item.xml', 'res/layout/edit_track_list_item.xml', 'res/layout/grid_items_normal.xml', 'res/layout/list_item_common.xml', 'res/layout/list_item_queue.xml', 'res/layout/list_item_search_history.xml', 'res/layout/list_item_simple.xml', 'res/layout/list_item_top_tracks.xml', 'res/layout/playlist_detail_header.xml'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;4550;133;['res/layout/activity_album_detail.xml', 'res/layout/activity_artist_detail.xml', 'res/layout/activity_audio_preview.xml', 'res/layout/album_detail_song.xml', 'res/layout/app_widget_large.xml', 'res/layout/app_widget_large_alternate.xml', 'res/layout/app_widget_small.xml', 'res/layout/artist_detail_album.xml', 'res/layout/artist_detail_header.xml', 'res/layout/artist_detail_song.xml', 'res/layout/bottom_action_bar.xml', 'res/layout/edit_queue_list_item.xml', 'res/layout/edit_track_list_item.xml', 'res/layout/grid_items_normal.xml', 'res/layout/list_item_common.xml', 'res/layout/list_item_queue.xml', 'res/layout/list_item_search_history.xml', 'res/layout/list_item_simple.xml', 'res/layout/list_item_top_tracks.xml', 'res/layout/playlist_detail_header.xml'];LineageOS/android_packages_apps_Eleven;closed
8461;LineageOS/android_packages_apps_Eleven;13648;133;['res/layout/activity_album_detail.xml', 'res/layout/activity_artist_detail.xml', 'res/layout/activity_audio_preview.xml', 'res/layout/album_detail_song.xml', 'res/layout/app_widget_large.xml', 'res/layout/app_widget_large_alternate.xml', 'res/layout/app_widget_small.xml', 'res/layout/artist_detail_album.xml', 'res/layout/artist_detail_header.xml', 'res/layout/artist_detail_song.xml', 'res/layout/bottom_action_bar.xml', 'res/layout/edit_queue_list_item.xml', 'res/layout/edit_track_list_item.xml', 'res/layout/grid_items_normal.xml', 'res/layout/list_item_common.xml', 'res/layout/list_item_queue.xml', 'res/layout/list_item_search_history.xml', 'res/layout/list_item_simple.xml', 'res/layout/list_item_top_tracks.xml', 'res/layout/playlist_detail_header.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;3;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;3;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;27488;3;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13648;3;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;6;['AndroidManifest-gradle.xml', 'AndroidManifest.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;6;['AndroidManifest-gradle.xml', 'AndroidManifest.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13648;6;['AndroidManifest-gradle.xml', 'AndroidManifest.xml'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;11883;59;['src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;13028;59;['src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
13648;LineageOS/android_packages_apps_Eleven;13648;59;['src/org/lineageos/eleven/ui/activities/SettingsActivity.java', 'src/org/lineageos/eleven/utils/MusicUtils.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;6;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;6;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;6;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13028;190;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;4550;190;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
1063;LineageOS/android_packages_apps_Eleven;13648;190;['src/org/lineageos/eleven/MusicPlaybackService.java'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;11801;8;['res/values-kn/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;13028;8;['res/values-kn/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
4550;LineageOS/android_packages_apps_Eleven;4550;8;['res/values-kn/strings.xml'];LineageOS/android_packages_apps_Eleven;closed
16185;LineageOS/android_packages_apps_Settings;16185;72;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_packages_apps_Settings;closed
16185;LineageOS/android_packages_apps_Settings;13648;72;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_packages_apps_Settings;closed
16185;LineageOS/android_packages_apps_Settings;10067;72;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_packages_apps_Settings;closed
24110;LineageOS/android_device_leeco_s2;24901;32;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_device_leeco_s2;new
24110;LineageOS/android_device_leeco_s2;24901;11;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_device_leeco_s2;new
24110;LineageOS/android_device_leeco_s2;17793;11;['res/values/cm_strings.xml', 'res/xml/about_legal.xml', 'src/com/android/settings/LegalSettings.java', 'src/com/android/settings/deviceinfo/legal/LineageLicensePreferenceController.java', 'src/com/android/settings/LineageLicensePreferenceController.java'];LineageOS/android_device_leeco_s2;new
