Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
4598004;fullstorydev/lucene-solr;54862;4;['solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java', 'solr/core/src/test/org/apache/solr/cloud/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/CreateCollectionCleanupTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AbstractCloudBackupRestoreTestCase.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestHdfsCloudBackupRestore.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestLocalFSCloudBackupRestore.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/AddReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/BackupCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/MigrateCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestRequestStatusCollectionAPI.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/FULLSTORY-CHANGES.txt'];fullstorydev/lucene-solr;2019-08-29T18:40:32Z;closed
4598004;fullstorydev/lucene-solr;830349;4;['solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java', 'solr/core/src/test/org/apache/solr/cloud/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/CreateCollectionCleanupTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AbstractCloudBackupRestoreTestCase.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestHdfsCloudBackupRestore.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestLocalFSCloudBackupRestore.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/AddReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/BackupCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/MigrateCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestRequestStatusCollectionAPI.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/FULLSTORY-CHANGES.txt'];fullstorydev/lucene-solr;2019-08-29T18:40:32Z;closed
4598004;fullstorydev/lucene-solr;1757100;4;['solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java', 'solr/core/src/test/org/apache/solr/cloud/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/CreateCollectionCleanupTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AbstractCloudBackupRestoreTestCase.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestHdfsCloudBackupRestore.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestLocalFSCloudBackupRestore.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/cloud/api/collections/AddReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/BackupCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CreateSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteCollectionCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteReplicaCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/DeleteSnapshotCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/MigrateCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/OverseerCollectionMessageHandler.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/RestoreCmd.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/SplitShardCmd.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/AsyncCallRequestStatusResponseTest.java', 'solr/core/src/test/org/apache/solr/cloud/api/collections/TestRequestStatusCollectionAPI.java', 'solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java', 'solr/FULLSTORY-CHANGES.txt'];fullstorydev/lucene-solr;2019-08-29T18:40:32Z;closed
54862;fullstorydev/lucene-solr;1757100;19;['solr/CHANGES.txt', 'solr/core/src/java/org/apache/solr/update/CommitTracker.java'];fullstorydev/lucene-solr;2019-08-07T13:46:50Z;closed
45576380;fullstorydev/fullstory-browser-sdk;1714798;2;['package-lock.json', 'package.json', 'rollup.config.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'test/index.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'src/index.js', 'src/index.js', 'src/index.d.ts', 'package-lock.json', 'package.json', 'package-lock.json', 'package.json', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'README.md'];fullstorydev/fullstory-browser-sdk;2019-11-05T00:22:02Z;closed
45576380;fullstorydev/fullstory-browser-sdk;5351154;2;['package-lock.json', 'package.json', 'rollup.config.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'test/index.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'src/index.js', 'src/index.js', 'src/index.d.ts', 'package-lock.json', 'package.json', 'package-lock.json', 'package.json', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'README.md'];fullstorydev/fullstory-browser-sdk;2019-11-05T00:22:02Z;closed
45576380;fullstorydev/fullstory-browser-sdk;52075243;2;['package-lock.json', 'package.json', 'rollup.config.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'test/index.js', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'src/index.js', 'src/index.js', 'src/index.js', 'src/index.d.ts', 'package-lock.json', 'package.json', 'package-lock.json', 'package.json', 'src/index.d.ts', 'src/index.d.ts', 'src/index.d.ts', 'README.md'];fullstorydev/fullstory-browser-sdk;2019-11-05T00:22:02Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;14;['.gitignore', 'java/app/build.gradle', 'java/app/src/main/AndroidManifest.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/utilities/JsonHelper.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/utilities/NetworkUtils.java', 'java/app/src/main/res/values/hsots.xml', 'java/app/src/main/res/xml/network_security_config.xml', 'java/app/src/main/res/values/hsots.xml', 'java/app/src/main/res/xml/network_security_config.xml'];fullstorydev/android-shoppe-demo;2020-03-09T18:07:52Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;14;['.gitignore', 'java/app/build.gradle', 'java/app/src/main/AndroidManifest.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/utilities/JsonHelper.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/utilities/NetworkUtils.java', 'java/app/src/main/res/values/hsots.xml', 'java/app/src/main/res/xml/network_security_config.xml', 'java/app/src/main/res/values/hsots.xml', 'java/app/src/main/res/xml/network_security_config.xml'];fullstorydev/android-shoppe-demo;2020-03-09T18:07:52Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;4;['java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java'];fullstorydev/android-shoppe-demo;2020-03-09T15:03:57Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;4;['java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/res/layout/list_item_market.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java'];fullstorydev/android-shoppe-demo;2020-03-09T15:03:57Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;6;['java/app/src/main/res/layout/fragment_cart.xml', 'java/app/src/main/res/layout/list_item_cart.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/res/layout/list_item_cart.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartViewModel.java', '.gitignore'];fullstorydev/android-shoppe-demo;2020-03-09T15:22:02Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;6;['java/app/src/main/res/layout/fragment_cart.xml', 'java/app/src/main/res/layout/list_item_cart.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/res/layout/list_item_cart.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartViewModel.java', '.gitignore'];fullstorydev/android-shoppe-demo;2020-03-09T15:22:02Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;86;['java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketViewModel.java', 'java/app/src/main/res/layout/fragment_cart.xml', 'java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/menu/nav_menu.xml', 'java/app/src/main/res/navigation/mobile_navigation.xml', 'java/app/src/main/res/values/strings.xml'];fullstorydev/android-shoppe-demo;2020-03-06T21:06:17Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;86;['java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/cart/CartViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/market/MarketViewModel.java', 'java/app/src/main/res/layout/fragment_cart.xml', 'java/app/src/main/res/layout/fragment_market.xml', 'java/app/src/main/res/menu/nav_menu.xml', 'java/app/src/main/res/navigation/mobile_navigation.xml', 'java/app/src/main/res/values/strings.xml'];fullstorydev/android-shoppe-demo;2020-03-06T21:06:17Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;117;['java/app/src/main/java/com/fullstorydev/shoppedemo/MainActivity.java', 'java/app/src/main/res/drawable-v24/ic_cart_black.xml', 'java/app/src/main/res/layout/activity_main.xml', 'java/app/src/main/res/menu/bottom_nav_menu.xml', 'java/app/src/main/res/menu/nav_menu.xml', 'java/app/src/main/res/navigation/mobile_navigation.xml'];fullstorydev/android-shoppe-demo;2020-03-02T14:30:01Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;117;['java/app/src/main/java/com/fullstorydev/shoppedemo/MainActivity.java', 'java/app/src/main/res/drawable-v24/ic_cart_black.xml', 'java/app/src/main/res/layout/activity_main.xml', 'java/app/src/main/res/menu/bottom_nav_menu.xml', 'java/app/src/main/res/menu/nav_menu.xml', 'java/app/src/main/res/navigation/mobile_navigation.xml'];fullstorydev/android-shoppe-demo;2020-03-02T14:30:01Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;2;['java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/Product.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', '.idea/codeStyles/Project.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/Product.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java'];fullstorydev/android-shoppe-demo;2020-03-03T18:59:18Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;2;['java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/Product.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductRepository.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/ProductDao.java', '.idea/codeStyles/Project.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/Product.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/data/AppDatabase.java'];fullstorydev/android-shoppe-demo;2020-03-03T18:59:18Z;closed
46504647;fullstorydev/android-shoppe-demo;60398138;27;['java/.idea/misc.xml', 'java/app/build.gradle', 'java/app/build.gradle'];fullstorydev/android-shoppe-demo;2020-02-28T14:58:48Z;closed
46504647;fullstorydev/android-shoppe-demo;52075243;6;['.gitignore', 'app/.gitignore', 'app/build.gradle', 'app/proguard-rules.pro', 'app/src/androidTest/java/com/example/refshoppe/ExampleInstrumentedTest.java', 'app/src/main/AndroidManifest.xml', 'app/src/main/java/com/example/refshoppe/MainActivity.java', 'app/src/main/java/com/example/refshoppe/ui/dashboard/DashboardFragment.java', 'app/src/main/java/com/example/refshoppe/ui/dashboard/DashboardViewModel.java', 'app/src/main/java/com/example/refshoppe/ui/home/HomeFragment.java', 'app/src/main/java/com/example/refshoppe/ui/home/HomeViewModel.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsFragment.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsViewModel.java', 'app/src/main/res/drawable-v24/ic_launcher_foreground.xml', 'app/src/main/res/drawable/ic_dashboard_black_24dp.xml', 'app/src/main/res/drawable/ic_home_black_24dp.xml', 'app/src/main/res/drawable/ic_launcher_background.xml', 'app/src/main/res/drawable/ic_notifications_black_24dp.xml', 'app/src/main/res/layout/activity_main.xml', 'app/src/main/res/layout/fragment_dashboard.xml', 'app/src/main/res/layout/fragment_home.xml', 'app/src/main/res/layout/fragment_notifications.xml', 'app/src/main/res/menu/bottom_nav_menu.xml', 'app/src/main/res/mipmap-anydpi-v26/ic_launcher.xml', 'app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml', 'app/src/main/res/mipmap-hdpi/ic_launcher.png', 'app/src/main/res/mipmap-hdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-mdpi/ic_launcher.png', 'app/src/main/res/mipmap-mdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xhdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xxhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xxhdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xxxhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xxxhdpi/ic_launcher_round.png', 'app/src/main/res/navigation/mobile_navigation.xml', 'app/src/main/res/values/colors.xml', 'app/src/main/res/values/dimens.xml', 'app/src/main/res/values/strings.xml', 'app/src/main/res/values/styles.xml', 'app/src/test/java/com/example/refshoppe/ExampleUnitTest.java', 'build.gradle', 'gradle.properties', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat', 'settings.gradle', '.idea/misc.xml', 'app/src/main/java/com/example/refshoppe/MainActivity.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsFragment.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsViewModel.java', 'app/src/main/res/layout/fragment_notifications.xml', 'app/src/main/res/menu/bottom_nav_menu.xml', 'app/src/main/res/navigation/mobile_navigation.xml', 'app/src/main/res/values/strings.xml', 'java/.gitignore', 'java/.idea/.name', 'java/.idea/codeStyles/Project.xml', 'java/.idea/gradle.xml', 'java/.idea/misc.xml', 'java/.idea/runConfigurations.xml', 'java/.idea/vcs.xml', 'java/README.md', 'java/app/.gitignore', 'java/app/build.gradle', 'java/app/proguard-rules.pro', 'java/app/src/androidTest/java/com/fullstorydev/shoppedemo/ExampleInstrumentedTest.java', 'java/app/src/main/AndroidManifest.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/MainActivity.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/dashboard/DashboardFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/dashboard/DashboardViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/home/HomeFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/home/HomeViewModel.java', 'java/app/src/main/res/drawable-v24/ic_launcher_foreground.xml', 'java/app/src/main/res/drawable/ic_dashboard_black_24dp.xml', 'java/app/src/main/res/drawable/ic_home_black_24dp.xml', 'java/app/src/main/res/drawable/ic_launcher_background.xml', 'java/app/src/main/res/drawable/ic_notifications_black_24dp.xml', 'java/app/src/main/res/layout/activity_main.xml', 'java/app/src/main/res/layout/fragment_dashboard.xml', 'java/app/src/main/res/layout/fragment_home.xml', 'java/app/src/main/res/menu/bottom_nav_menu.xml', 'java/app/src/main/res/mipmap-anydpi-v26/ic_launcher.xml', 'java/app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml', 'java/app/src/main/res/mipmap-hdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-hdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-mdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-mdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xhdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xxhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xxhdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xxxhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xxxhdpi/ic_launcher_round.png', 'java/app/src/main/res/navigation/mobile_navigation.xml', 'java/app/src/main/res/values/colors.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/res/values/styles.xml', 'java/app/src/test/java/com/fullstorydev/shoppedemo/ExampleUnitTest.java', 'java/build.gradle', 'java/gradle.properties', 'java/gradle/wrapper/gradle-wrapper.jar', 'java/gradle/wrapper/gradle-wrapper.properties', 'java/gradlew', 'java/gradlew.bat', 'java/settings.gradle', 'java/.idea/.name', 'java/app/build.gradle', 'java/settings.gradle'];fullstorydev/android-shoppe-demo;2020-02-26T22:05:59Z;closed
