Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1001625;osm/devops;1002001;28;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1002001;28;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charmed_install.sh'];osm/devops;closed
1002002;osm/MON;1001903;94;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charmed_install.sh'];osm/MON;new
1002002;osm/MON;1000001;94;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charmed_install.sh'];osm/MON;new
1001903;osm/MON;1002002;94;['osm_mon/collector/infra_collectors/base_osinfra.py', 'osm_mon/core/common_db.py', 'requirements.in', 'requirements.txt'];osm/MON;closed
1002067;osm/NG-UI;1002067;37;['src/app/projects/ProjectsComponent.ts', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.html', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.ts', 'src/app/utilities/projects-action/ProjectsActionComponent.ts', 'src/app/utilities/scaling/ScalingComponent.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1001996;37;['src/app/projects/ProjectsComponent.ts', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.html', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.ts', 'src/app/utilities/projects-action/ProjectsActionComponent.ts', 'src/app/utilities/scaling/ScalingComponent.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;37;['src/app/projects/ProjectsComponent.ts', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.html', 'src/app/projects/project-create-update/ProjectCreateUpdateComponent.ts', 'src/app/utilities/projects-action/ProjectsActionComponent.ts', 'src/app/utilities/scaling/ScalingComponent.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;39;['package.json', 'src/app/dashboard/DashboardComponent.ts'];osm/NG-UI;closed
1002001;osm/devops;1002001;421;['tools/local-build.sh'];osm/devops;closed
1002067;osm/NG-UI;1001996;39;['package.json', 'src/app/dashboard/DashboardComponent.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;39;['package.json', 'src/app/dashboard/DashboardComponent.ts'];osm/NG-UI;closed
1000057;osm/MON;1002168;26;['osm_mon/collector/infra_collectors/onos.py'];osm/MON;closed
1000057;osm/MON;1002002;26;['osm_mon/collector/infra_collectors/onos.py'];osm/MON;closed
1001624;osm/RO;1001624;92;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1001624;osm/RO;1001624;1269;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py', 'RO-VIM-azure/requirements.in', 'requirements-dev.txt', 'requirements-test.txt', 'requirements.txt', 'RO-VIM-openstack/requirements.in'];osm/RO;closed
1002067;osm/NG-UI;1002067;19;['src/app/layouts/breadcrumb/BreadcrumbComponent.ts'];osm/NG-UI;closed
1002067;osm/NG-UI;1002067;19;['src/app/layouts/breadcrumb/BreadcrumbComponent.ts'];osm/NG-UI;closed
1002001;osm/devops;1002001;78;['docker/light-ui/Dockerfile'];osm/devops;closed
1000074;osm/devops;1002168;188;['installers/osm_health.sh'];osm/devops;closed
1000074;osm/devops;1002001;188;['installers/osm_health.sh'];osm/devops;closed
1001996;osm/LCM;1001996;2;['osm_lcm/ns.py'];osm/LCM;closed
1002266;osm/LCM;1001996;4;['osm_lcm/ns.py'];osm/LCM;closed
1000057;osm/IM;1000001;124;['osm_lcm/ns.py'];osm/IM;new
1000057;osm/devops;1002001;1;['installers/install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002001;32;['installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml', 'installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002072;osm/MON;1002002;62;['osm_mon/core/common_db.py', 'osm_mon/core/models.py', 'osm_mon/evaluator/evaluator.py', 'osm_mon/evaluator/service.py', 'osm_mon/server/server.py', 'osm_mon/server/service.py', 'osm_mon/tests/unit/core/test_common_db_client.py'];osm/MON;closed
1002272;osm/LCM;1001996;4;['osm_mon/core/common_db.py', 'osm_mon/core/models.py', 'osm_mon/evaluator/evaluator.py', 'osm_mon/evaluator/service.py', 'osm_mon/server/server.py', 'osm_mon/server/service.py', 'osm_mon/tests/unit/core/test_common_db_client.py'];osm/LCM;new
1002272;osm/LCM;1000001;4;['osm_mon/core/common_db.py', 'osm_mon/core/models.py', 'osm_mon/evaluator/evaluator.py', 'osm_mon/evaluator/service.py', 'osm_mon/server/server.py', 'osm_mon/server/service.py', 'osm_mon/tests/unit/core/test_common_db_client.py'];osm/LCM;new
1002272;osm/LCM;1002272;4;['osm_mon/core/common_db.py', 'osm_mon/core/models.py', 'osm_mon/evaluator/evaluator.py', 'osm_mon/evaluator/service.py', 'osm_mon/server/server.py', 'osm_mon/server/service.py', 'osm_mon/tests/unit/core/test_common_db_client.py'];osm/LCM;new
1002001;osm/tests;1002001;535;['requirements-dev.in', 'requirements-dev.txt', 'requirements.in', 'requirements.txt'];osm/tests;closed
1001625;osm/N2VC;1001625;60;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/N2VC;closed
1000983;osm/Features;1000057;92;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/Features;new
1000983;osm/Features;1002323;92;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/Features;new
1000983;osm/Features;1002002;92;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/Features;new
1000983;osm/Features;1002353;92;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/Features;new
1002001;osm/N2VC;1002001;4;['requirements.txt'];osm/N2VC;closed
1002001;osm/devops;1002001;6;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001625;osm/devops;1002001;13;['docker/LCM/Dockerfile', 'installers/charm/lcm/config.yaml', 'installers/charm/lcm/src/charm.py'];osm/devops;closed
1001624;osm/RO;1002001;5166;['.gitignore', '.gitlab-ci.yml', 'Dockerfile', 'Dockerfile-local', 'Dockerfile.local', 'NG-RO/MANIFEST.in', 'NG-RO/Makefile', 'NG-RO/debian/python3-osm-ng-ro.postinst', 'NG-RO/osm_ng_ro/__init__.py', 'NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/tests/__init__.py', 'NG-RO/requirements.in', 'NG-RO/requirements.txt', 'NG-RO/setup.py', 'NG-RO/stdeb.cfg', 'NG-RO/tox.ini', 'RO-SDN-arista_cloudvision/Makefile', 'RO-SDN-arista_cloudvision/debian/python3-osm-rosdn-arista-cloudvision.postinst', 'RO-SDN-arista_cloudvision/osm_rosdn_arista_cloudvision/__init__.py', 'RO-SDN-arista_cloudvision/osm_rosdn_arista_cloudvision/tests/__init__.py', 'RO-SDN-arista_cloudvision/requirements.in', 'RO-SDN-arista_cloudvision/requirements.txt', 'RO-SDN-arista_cloudvision/setup.py', 'RO-SDN-arista_cloudvision/stdeb.cfg', 'RO-SDN-arista_cloudvision/tox.ini', 'RO-SDN-dpb/Makefile', 'RO-SDN-dpb/osm_rosdn_dpb/__init__.py', 'RO-SDN-dpb/osm_rosdn_dpb/tests/__init__.py', 'RO-SDN-dpb/requirements.in', 'RO-SDN-dpb/requirements.txt', 'RO-SDN-dpb/setup.py', 'RO-SDN-dpb/stdeb.cfg', 'RO-SDN-dpb/tox.ini', 'RO-SDN-dynpac/Makefile', 'RO-SDN-dynpac/osm_rosdn_dynpac/__init__.py', 'RO-SDN-dynpac/osm_rosdn_dynpac/tests/__init__.py', 'RO-SDN-dynpac/requirements.in', 'RO-SDN-dynpac/requirements.txt', 'RO-SDN-dynpac/setup.py', 'RO-SDN-dynpac/stdeb.cfg', 'RO-SDN-dynpac/tox.ini', 'RO-SDN-floodlight_openflow/Makefile', 'RO-SDN-floodlight_openflow/osm_rosdn_floodlightof/__init__.py', 'RO-SDN-floodlight_openflow/osm_rosdn_floodlightof/tests/__init__.py', 'RO-SDN-floodlight_openflow/requirements.in', 'RO-SDN-floodlight_openflow/requirements.txt', 'RO-SDN-floodlight_openflow/setup.py', 'RO-SDN-floodlight_openflow/stdeb.cfg', 'RO-SDN-floodlight_openflow/tox.ini', 'RO-SDN-ietfl2vpn/Makefile', 'RO-SDN-ietfl2vpn/osm_rosdn_ietfl2vpn/__init__.py', 'RO-SDN-ietfl2vpn/osm_rosdn_ietfl2vpn/tests/__init__.py', 'RO-SDN-ietfl2vpn/requirements.in', 'RO-SDN-ietfl2vpn/requirements.txt', 'RO-SDN-ietfl2vpn/setup.py', 'RO-SDN-ietfl2vpn/stdeb.cfg', 'RO-SDN-ietfl2vpn/tox.ini', 'RO-SDN-juniper_contrail/Makefile', 'RO-SDN-juniper_contrail/osm_rosdn_juniper_contrail/__init__.py', 'RO-SDN-juniper_contrail/osm_rosdn_juniper_contrail/tests/__init__.py', 'RO-SDN-juniper_contrail/requirements.in', 'RO-SDN-juniper_contrail/requirements.txt', 'RO-SDN-juniper_contrail/setup.py', 'RO-SDN-juniper_contrail/stdeb.cfg', 'RO-SDN-juniper_contrail/tox.ini', 'RO-SDN-odl_openflow/Makefile', 'RO-SDN-odl_openflow/osm_rosdn_odlof/__init__.py', 'RO-SDN-odl_openflow/osm_rosdn_odlof/tests/__init__.py', 'RO-SDN-odl_openflow/requirements.in', 'RO-SDN-odl_openflow/requirements.txt', 'RO-SDN-odl_openflow/setup.py', 'RO-SDN-odl_openflow/stdeb.cfg', 'RO-SDN-odl_openflow/tox.ini', 'RO-SDN-onos_openflow/Makefile', 'RO-SDN-onos_openflow/osm_rosdn_onosof/__init__.py', 'RO-SDN-onos_openflow/osm_rosdn_onosof/tests/__init__.py', 'RO-SDN-onos_openflow/requirements.in', 'RO-SDN-onos_openflow/requirements.txt', 'RO-SDN-onos_openflow/setup.py', 'RO-SDN-onos_openflow/stdeb.cfg', 'RO-SDN-onos_openflow/tox.ini', 'RO-SDN-onos_vpls/Makefile', 'RO-SDN-onos_vpls/osm_rosdn_onos_vpls/__init__.py', 'RO-SDN-onos_vpls/osm_rosdn_onos_vpls/tests/__init__.py', 'RO-SDN-onos_vpls/requirements.in', 'RO-SDN-onos_vpls/requirements.txt', 'RO-SDN-onos_vpls/setup.py', 'RO-SDN-onos_vpls/stdeb.cfg', 'RO-SDN-onos_vpls/tox.ini', 'RO-VIM-aws/Makefile', 'RO-VIM-aws/osm_rovim_aws/__init__.py', 'RO-VIM-aws/osm_rovim_aws/tests/__init__.py', 'RO-VIM-aws/requirements.in', 'RO-VIM-aws/requirements.txt', 'RO-VIM-aws/setup.py', 'RO-VIM-aws/stdeb.cfg', 'RO-VIM-aws/tox.ini', 'RO-VIM-azure/Makefile', 'RO-VIM-azure/debian/python3-osm-rovim-azure.postinst', 'RO-VIM-azure/osm_rovim_azure/__init__.py', 'RO-VIM-azure/osm_rovim_azure/tests/__init__.py', 'RO-VIM-azure/requirements.in', 'RO-VIM-azure/requirements.txt', 'RO-VIM-azure/setup.py', 'RO-VIM-azure/stdeb.cfg', 'RO-VIM-azure/tox.ini', 'RO-VIM-fos/Makefile', 'RO-VIM-fos/debian/python3-osm-rovim-fos.postinst', 'RO-VIM-fos/osm_rovim_fos/__init__.py', 'RO-VIM-fos/osm_rovim_fos/tests/__init__.py', 'RO-VIM-fos/requirements.in', 'RO-VIM-fos/setup.py', 'RO-VIM-fos/stdeb.cfg', 'RO-VIM-fos/tox.ini', 'RO-VIM-opennebula/Makefile', 'RO-VIM-opennebula/debian/python3-osm-rovim-opennebula.postinst', 'RO-VIM-opennebula/osm_rovim_opennebula/__init__.py', 'RO-VIM-opennebula/osm_rovim_opennebula/tests/__init__.py', 'RO-VIM-opennebula/requirements.in', 'RO-VIM-opennebula/requirements.txt', 'RO-VIM-opennebula/setup.py', 'RO-VIM-opennebula/stdeb.cfg', 'RO-VIM-opennebula/tox.ini', 'RO-VIM-openstack/Makefile', 'RO-VIM-openstack/osm_rovim_openstack/__init__.py', 'RO-VIM-openstack/osm_rovim_openstack/tests/__init__.py', 'RO-VIM-openstack/requirements.in', 'RO-VIM-openstack/requirements.txt', 'RO-VIM-openstack/setup.py', 'RO-VIM-openstack/stdeb.cfg', 'RO-VIM-openstack/tox.ini', 'RO-VIM-openvim/Makefile', 'RO-VIM-openvim/osm_rovim_openvim/__init__.py', 'RO-VIM-openvim/osm_rovim_openvim/tests/__init__.py', 'RO-VIM-openvim/requirements.in', 'RO-VIM-openvim/requirements.txt', 'RO-VIM-openvim/setup.py', 'RO-VIM-openvim/stdeb.cfg', 'RO-VIM-openvim/tox.ini', 'RO-VIM-vmware/Makefile', 'RO-VIM-vmware/debian/python3-osm-rovim-vmware.postinst', 'RO-VIM-vmware/osm_rovim_vmware/__init__.py', 'RO-VIM-vmware/osm_rovim_vmware/tests/__init__.py', 'RO-VIM-vmware/osm_rovim_vmware/tests/test_vimconn_vmware.py', 'RO-VIM-vmware/requirements.in', 'RO-VIM-vmware/setup.py', 'RO-VIM-vmware/stdeb.cfg', 'RO-VIM-vmware/tox.ini', 'RO-plugin/Makefile', 'RO-plugin/osm_ro_plugin/__init__.py', 'RO-plugin/osm_ro_plugin/tests/__init__.py', 'RO-plugin/requirements.in', 'RO-plugin/setup.py', 'RO-plugin/stdeb.cfg', 'RO-plugin/tox.ini', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'nose2.cfg', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'tox.ini', '.gitignore-common', 'RO-VIM-fos/requirements.txt', 'RO-VIM-openstack/debian/python3-osm-rovim-openstack.postinst'];osm/RO;closed
1000208;osm/NBI;1000623;6;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1000208;osm/NBI;1000057;6;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1000208;osm/NBI;1000623;5;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1000208;osm/NBI;1000057;5;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1002001;osm/osmclient;1002001;427;['.gitignore', 'Dockerfile', 'MANIFEST.in', 'debian/python3-osmclient.postinst', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini', 'osmclient/scripts/osm.py', 'osmclient/sol005/client.py', 'osmclient/sol005/vim.py', 'osmclient/sol005/vnfd.py', 'osmclient/v1/vim.py'];osm/osmclient;closed
1000208;osm/NBI;1000623;6;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1000208;osm/NBI;1000057;6;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1002266;osm/LCM;1001996;2;['osm_lcm/ns.py'];osm/LCM;closed
1002001;osm/devops;1002001;1429;['Dockerfile', 'devops-stages/stage-test.sh', 'docker/Keystone/Makefile', 'docker/LCM/Dockerfile', 'docker/LCM/Makefile', 'docker/MON/Dockerfile', 'docker/MON/Makefile', 'docker/Makefile', 'docker/NBI/Dockerfile', 'docker/NBI/Makefile', 'docker/NG-UI/Dockerfile', 'docker/NG-UI/Makefile', 'docker/PLA/Dockerfile', 'docker/PLA/Makefile', 'docker/POL/Dockerfile', 'docker/POL/Makefile', 'docker/RO/Dockerfile', 'docker/RO/Makefile', 'docker/light-ui/Makefile', 'docker/mk/Makefile.include', 'docker/mk/dirs.mk', 'docker/mk/get_version.sh', 'docker/osmclient/Dockerfile', 'docker/osmclient/Makefile', 'docker/tests/Dockerfile', 'docker/tests/Makefile', 'installers/full_install_osm.sh', 'jenkins/ci-pipelines/ci_helper.groovy', 'jenkins/ci-pipelines/ci_stage_2.groovy', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001624;osm/POL;1002001;562;['Dockerfile', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.txt', 'requirements-test.txt', 'requirements.txt', 'tox.ini', 'MANIFEST.in', 'Makefile', 'debian/python3-osm-policy-module.postinst', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dist.in', 'requirements-test.in', 'requirements.in', 'setup.py', 'stdeb.cfg'];osm/POL;closed
1001624;osm/PLA;1002001;444;['.gitignore', 'Dockerfile', 'MANIFEST.in', 'Makefile', 'debian/python3-osm-pla.postinst', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'osm_pla/test/test_server.py', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/PLA;closed
1001624;osm/N2VC;1002001;607;['.gitignore', '.gitlab-ci.yml', 'Dockerfile', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/N2VC;closed
1002001;osm/tests;1002001;418;['.gitignore', 'Dockerfile', 'build-debpkg.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'robot-systest/lib/ns_lib.robot', 'robot-systest/resources/__init__.py', 'setup.py', 'tox.ini'];osm/tests;closed
1001624;osm/MON;1002001;1080;['.gitignore', '.gitlab-ci.yml', 'Dockerfile', 'MANIFEST.in', 'Makefile', 'debian/python3-osm-mon.postinst', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'osm_mon/collector/infra_collectors/vmware.py', 'osm_mon/tests/unit/collector/vnf_collectors/test_openstack.py', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/MON;closed
1001624;osm/LCM;1002001;686;['.gitignore', '.gitlab-ci.yml', 'Dockerfile', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/LCM;closed
1001624;osm/NG-UI;1002001;40;['.gitlab-ci.yml', 'Dockerfile'];osm/NG-UI;closed
1001624;osm/common;1002001;540;['.gitignore', '.gitlab-ci.yml', 'Dockerfile', 'MANIFEST.in', 'debian/python3-osm-common.postinst', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'nose2.cfg', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini', '.gitignore-common'];osm/common;closed
1002002;osm/POL;1002002;21;['osm_policy_module/alarming/service.py', 'osm_policy_module/autoscaling/service.py', 'osm_policy_module/common/mon_client.py', 'osm_policy_module/tests/integration/test_policy_agent.py'];osm/POL;closed
1002002;osm/NBI;1000623;104;['osm_nbi/auth.py', 'osm_nbi/nbi.py', 'osm_nbi/roles_to_operations.yml', 'requirements.txt'];osm/NBI;closed
1001624;osm/RO;1001624;7;['NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1001625;osm/N2VC;1001625;2;['n2vc/kubectl.py'];osm/N2VC;closed
1000057;osm/RO;1000074;7;['NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1000057;osm/RO;1001624;7;['NG-RO/osm_ng_ro/vim_admin.py'];osm/RO;closed
1001624;osm/IM;1000623;381;['.gitignore', 'Dockerfile', 'requirements.in', 'requirements.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'tox.ini', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'nose2.cfg', 'setup.py', 'stdeb.cfg'];osm/IM;closed
1001624;osm/IM;1001996;381;['.gitignore', 'Dockerfile', 'requirements.in', 'requirements.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'tox.ini', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'nose2.cfg', 'setup.py', 'stdeb.cfg'];osm/IM;closed
1001624;osm/NBI;1000623;828;['.gitignore-common', '.gitlab-ci.yml', 'Dockerfile', 'Dockerfile.local', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/NBI;closed
1001624;osm/NBI;1001996;828;['.gitignore-common', '.gitlab-ci.yml', 'Dockerfile', 'Dockerfile.local', 'MANIFEST.in', 'Makefile', 'devops-stages/stage-build.sh', 'devops-stages/stage-test.sh', 'requirements-dev.in', 'requirements-dev.txt', 'requirements-dist.in', 'requirements-dist.txt', 'requirements-test.in', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'setup.py', 'stdeb.cfg', 'tox.ini'];osm/NBI;closed
1002072;osm/MON;1002002;28;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1000057;osm/RO;1001624;92;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py', 'requirements.txt'];osm/RO;closed
1000057;osm/RO;1001624;1203;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py', 'RO-VIM-azure/requirements.in', 'requirements.txt', 'RO-VIM-openstack/requirements.in', 'requirements-test.txt'];osm/RO;closed
1002002;osm/MON;1002002;25;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1001625;osm/N2VC;1001625;60;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/N2VC;closed
1001625;osm/N2VC;1001624;60;['n2vc/k8s_helm3_conn.py', 'n2vc/k8s_helm_base_conn.py', 'n2vc/k8s_helm_conn.py', 'n2vc/tests/unit/test_k8s_helm3_conn.py'];osm/N2VC;closed
1001625;osm/devops;1002083;13;['docker/LCM/Dockerfile', 'installers/charm/lcm/config.yaml', 'installers/charm/lcm/src/charm.py'];osm/devops;closed
1001625;osm/devops;1002001;13;['docker/LCM/Dockerfile', 'installers/charm/lcm/config.yaml', 'installers/charm/lcm/src/charm.py'];osm/devops;closed
1002168;osm/tests;1002001;14;['robot-systest/testsuite/epa_04-epa_underlay_sriov.robot', 'robot-systest/testsuite/epa_05-epa_underlay_passthrough.robot'];osm/tests;closed
1002001;osm/devops;1002001;20;['Dockerfile', 'docker/NG-UI/Dockerfile', 'installers/full_install_osm.sh'];osm/devops;closed
1002001;osm/devops;1002001;20;['Dockerfile', 'docker/NG-UI/Dockerfile', 'installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/tests;1000074;43;['robot-systest/run_test.sh'];osm/tests;closed
1000057;osm/tests;1002168;43;['robot-systest/run_test.sh'];osm/tests;closed
1000057;osm/tests;1002001;43;['robot-systest/run_test.sh'];osm/tests;closed
1000057;osm/tests;1000074;25;['robot-systest/lib/sdnc_lib.robot', 'robot-systest/resources/epa_03-crud_operations_on_sdnc_data.py', 'robot-systest/testsuite/epa_03-crud_operations_on_sdnc.robot'];osm/tests;closed
1000057;osm/tests;1002168;25;['robot-systest/lib/sdnc_lib.robot', 'robot-systest/resources/epa_03-crud_operations_on_sdnc_data.py', 'robot-systest/testsuite/epa_03-crud_operations_on_sdnc.robot'];osm/tests;closed
1000057;osm/tests;1002001;25;['robot-systest/lib/sdnc_lib.robot', 'robot-systest/resources/epa_03-crud_operations_on_sdnc_data.py', 'robot-systest/testsuite/epa_03-crud_operations_on_sdnc.robot'];osm/tests;closed
1000057;osm/N2VC;1001625;2;['n2vc/kubectl.py'];osm/N2VC;closed
1000057;osm/N2VC;1002168;2;['n2vc/kubectl.py'];osm/N2VC;closed
1000057;osm/LCM;1001996;7;['Dockerfile.local'];osm/LCM;closed
1000057;osm/LCM;1002168;7;['Dockerfile.local'];osm/LCM;closed
1000057;osm/LCM;1001996;7;['Dockerfile.local'];osm/LCM;closed
1000057;osm/LCM;1000074;7;['Dockerfile.local'];osm/LCM;closed
1000057;osm/LCM;1002168;7;['Dockerfile.local'];osm/LCM;closed
1002072;osm/MON;1002002;25;['osm_mon/collector/vnf_collectors/openstack.py'];osm/MON;closed
1002002;osm/MON;1002168;18;['osm_mon/collector/infra_collectors/onos.py'];osm/MON;closed
1002002;osm/MON;1002002;18;['osm_mon/collector/infra_collectors/onos.py'];osm/MON;closed
1002168;osm/tests;1000074;14;['robot-systest/testsuite/epa_04-epa_underlay_sriov.robot', 'robot-systest/testsuite/epa_05-epa_underlay_passthrough.robot'];osm/tests;closed
1002168;osm/tests;1002001;14;['robot-systest/testsuite/epa_04-epa_underlay_sriov.robot', 'robot-systest/testsuite/epa_05-epa_underlay_passthrough.robot'];osm/tests;closed
1000057;osm/MON;1002002;18;['osm_mon/collector/infra_collectors/onos.py'];osm/MON;closed
1001625;osm/devops;1002001;5;['devops-stages/stage-test.sh'];osm/devops;closed
