Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1001106;portal/nonrtric-controlpanel;1000201;679;['webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.html', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.spec.ts', 'webapp-frontend/src/app/ei-coordinator/jobs-list/jobs-list.component.ts', 'webapp-frontend/src/app/interceptor.mock.ts', 'webapp-frontend/src/app/mock/info-job1.json', 'webapp-frontend/src/app/mock/info-job2.json', 'webapp-frontend/src/app/mock/job1-status.json', 'webapp-frontend/src/app/mock/job2-status.json', 'webapp-frontend/src/app/mock/jobids.json', 'webapp-frontend/src/app/mock/jobs-producer1.json', 'webapp-frontend/src/app/mock/jobs-producer2.json', 'webapp-frontend/src/app/services/ei/producer.service.spec.ts', 'webapp-frontend/src/app/services/ei/producer.service.ts', 'docker-compose/nonrtric-gateway/config/application-nonrtricgateway.yaml', 'webapp-frontend/src/app/interfaces/consumer.types.ts', 'webapp-frontend/src/app/interfaces/producer.types.ts', 'webapp-frontend/src/app/services/ei/consumer.service.spec.ts', 'webapp-frontend/src/app/services/ei/consumer.service.ts', 'webapp-frontend/src/app/mock/info-job3.json', 'webapp-frontend/src/app/mock/job3-status.json', 'webapp-frontend/src/app/mock/producer-status3.json', 'webapp-frontend/src/app/mock/producer3.json', 'webapp-frontend/src/app/mock/producerids.json'];portal/nonrtric-controlpanel;closed
1000237;pti/rtp;1000109;12;['meta-stx-oran/recipes-core/base-files/base-files_%.bbappend'];pti/rtp;closed
1000237;pti/rtp;1000109;11;['INFO.yaml'];pti/rtp;closed
1000475;ric-app/hw-go;1000050;42;['Dockerfile'];ric-app/hw-go;closed
1001119;ric-plt/e2;1001119;57;['RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1001406;57;['RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1000275;57;['RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1001119;57;['RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1001406;57;['RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1000971;ric-app/qp;1000487;2;['releases/container-release-ric-app-qp.yaml'];ric-app/qp;closed
1000475;ric-app/hw-go;1001361;209;['docs/installation-guide.rst', 'docs/onboard-and-deploy.rst'];ric-app/hw-go;closed
1000475;ric-app/hw-go;1000475;209;['docs/installation-guide.rst', 'docs/onboard-and-deploy.rst'];ric-app/hw-go;closed
1000247;nonrtric;1000128;8;['docker-compose/a1-sim/docker-compose.yaml', 'docker-compose/sdnc/docker-compose.yml'];nonrtric;closed
1000247;nonrtric;1000103;8;['docker-compose/a1-sim/docker-compose.yaml', 'docker-compose/sdnc/docker-compose.yml'];nonrtric;closed
1000247;nonrtric;1000214;8;['docker-compose/a1-sim/docker-compose.yaml', 'docker-compose/sdnc/docker-compose.yml'];nonrtric;closed
1000087;o-du/l2;1000087;2444;['build/odu/makefile', 'src/5gnrmac/lwr_mac_ex_ms.c', 'src/5gnrmac/mac_cfg_hdl.c', 'src/5gnrmac/mac_ue_mgr.c', 'src/5gnrmac/mac_utils.h', 'src/5gnrmac/rg.h', 'src/5gnrmac/rg_cfg.c', 'src/5gnrmac/rg_dhm.c', 'src/5gnrmac/rg_lmm.c', 'src/5gnrmac/rg_prg.c', 'src/5gnrmac/rg_prg.h', 'src/5gnrmac/rg_ptui.c', 'src/5gnrmac/rg_uim.c', 'src/5gnrmac/rg_utl.c', 'src/5gnrrlc/rlc_amm_dl.c', 'src/5gnrrlc/rlc_dl_msg_router.c', 'src/5gnrrlc/rlc_dl_ul_inf.c', 'src/5gnrrlc/rlc_dl_ul_inf_ul.c', 'src/5gnrrlc/rlc_layer_mgr.c', 'src/5gnrrlc/rlc_mgr.c', 'src/5gnrrlc/rlc_msg_hdl.c', 'src/5gnrrlc/rlc_portable_functions.c', 'src/5gnrrlc/rlc_stats.c', 'src/5gnrrlc/rlc_tmm_ul.c', 'src/5gnrrlc/rlc_ul_msg_router.c', 'src/5gnrrlc/rlc_utils.h', 'src/5gnrrlc/rlc_utl_dl.c', 'src/5gnrsch/rg_sch.c', 'src/5gnrsch/rg_sch.h', 'src/5gnrsch/rg_sch_cmn.c', 'src/5gnrsch/rg_sch_gom.c', 'src/5gnrsch/rg_sch_inf.c', 'src/5gnrsch/rg_sch_inf.h', 'src/5gnrsch/rg_sch_lmm.c', 'src/5gnrsch/rg_sch_utl.c', 'src/5gnrsch/sch.c', 'src/5gnrsch/sch.h', 'src/5gnrsch/sch_ue_mgr.c', 'src/5gnrsch/sch_utils.h', 'src/cm/ckw.c', 'src/cm/cm.h', 'src/cm/cm_hash.c', 'src/cm/cm_inet.c', 'src/cm/cm_inet.h', 'src/cm/cm_mblk.c', 'src/cm/cm_mem.c', 'src/cm/cm_mem_wl.c', 'src/cm/cm_tpt.c', 'src/cm/cm_tpt.h', 'src/cm/common_def.c', 'src/cm/common_def.h', 'src/cm/crg.c', 'src/cm/ctf.c', 'src/cm/kwu.c', 'src/cm/l2_tenb_stats.x', 'src/cm/lkw.c', 'src/cm/lrg.c', 'src/cm/mac_sch_interface.h', 'src/cm/rgm.c', 'src/cm/rgr.c', 'src/cm/rgu.c', 'src/du_app/du_cell_mgr.c', 'src/du_app/du_f1ap_msg_hdl.c', 'src/du_app/du_ue_mgr.c', 'src/du_app/du_utils.h', 'src/du_app/du_mgr_main.c', 'src/du_app/du_mgr_msg_router.c'];o-du/l2;closed
1000128;nonrtric;1000247;273;['test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/commission.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/instantiation-command.json', 'test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/instantiation.json', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/dmaap-mr/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/message-generator/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/oru-app/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/sdnr-simulator/Chart.yaml'];nonrtric;closed
1000128;nonrtric;1000103;273;['test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/commission.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/instantiation-command.json', 'test/usecases/oruclosedlooprecovery/scriptversion/controlloop-rest-payloads/instantiation.json', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/dmaap-mr/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/message-generator/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/oru-app/Chart.yaml', 'test/usecases/oruclosedlooprecovery/scriptversion/helm/sdnr-simulator/Chart.yaml'];nonrtric;closed
1000971;ric-app/qp;1000487;4;['container-tag.yaml', 'xapp-descriptor/config.json'];ric-app/qp;closed
1000971;ric-app/qp;1000487;4;['releases/container-release-ric-app-qp.yaml'];ric-app/qp;closed
1000128;nonrtric;1000103;1786;['docker-compose/docker-compose-policy-framework/config/api/defaultConfig.json', 'docker-compose/docker-compose-policy-framework/config/db/bootstrap-database.sh', 'docker-compose/docker-compose-policy-framework/config/db/create-db.sql', 'docker-compose/docker-compose-policy-framework/config/db/db.conf', 'docker-compose/docker-compose-policy-framework/config/db/db.sh', 'docker-compose/docker-compose-policy-framework/config/drools-apps/env/base.conf', 'docker-compose/docker-compose-policy-framework/config/drools/env/base.conf', 'docker-compose/docker-compose-policy-framework/config/pap/defaultConfig.json', 'docker-compose/docker-compose-policy-framework/config/runtime-controlloop/ClRuntimeParameters.json', 'docker-compose/docker-compose-policy-framework/docker-compose.yml', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/commission.yaml', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/instantiation-command.json', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/instantiation.json'];nonrtric;closed
1000128;nonrtric;1000262;1786;['docker-compose/docker-compose-policy-framework/config/api/defaultConfig.json', 'docker-compose/docker-compose-policy-framework/config/db/bootstrap-database.sh', 'docker-compose/docker-compose-policy-framework/config/db/create-db.sql', 'docker-compose/docker-compose-policy-framework/config/db/db.conf', 'docker-compose/docker-compose-policy-framework/config/db/db.sh', 'docker-compose/docker-compose-policy-framework/config/drools-apps/env/base.conf', 'docker-compose/docker-compose-policy-framework/config/drools/env/base.conf', 'docker-compose/docker-compose-policy-framework/config/pap/defaultConfig.json', 'docker-compose/docker-compose-policy-framework/config/runtime-controlloop/ClRuntimeParameters.json', 'docker-compose/docker-compose-policy-framework/docker-compose.yml', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/commission.yaml', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/instantiation-command.json', 'test/usecases/oruclosedlooprecovery/apexpolicyversion/LinkMonitor/controlloop-rest-payloads/instantiation.json'];nonrtric;closed
1001119;ric-plt/e2;1001419;1047;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp', 'RIC-E2-TERMINATION/sctpThread.h'];ric-plt/e2;closed
1001119;ric-plt/e2;1001119;1047;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp', 'RIC-E2-TERMINATION/sctpThread.h'];ric-plt/e2;closed
1000087;o-du/l2;1001266;5;['INFO.yaml'];o-du/l2;closed
1000087;o-du/l2;1000087;5;['INFO.yaml'];o-du/l2;closed
1000067;doc;1000067;12;['docs/conf.py', 'docs/projects.rst', 'docs/release-notes.rst'];doc;closed
1000067;doc;1000067;202;['docs/index.rst'];doc;closed
1001119;ric-plt/e2;1001419;130;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1001119;130;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1001119;ric-plt/e2;1001406;130;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1000971;ric-app/ad;1000487;280948;['ad/ad_model/tb_format.py', 'ad/test_route.rt', 'ad/ue_data/12345.csv', 'ad/ue_data/12346.csv', 'ad/ue_data/12347.csv', 'ad/ue_data/12348.csv', 'ad/ue_data/12349.csv', 'ad/ue_data/12350.csv', 'ad/ue_data/12351.csv', 'ad/ue_data/12352.csv', 'ad/ue_data/12353.csv', 'ad/ue_data/12354.csv', 'ad/ue_data/12355.csv', 'ad/ue_data/12356.csv', 'ad/ue_data/12357.csv', 'ad/ue_data/12358.csv', 'ad/ue_data/12359.csv', 'ad/ue_data/12360.csv', 'ad/ue_data/12361.csv', 'ad/ue_data/12362.csv', 'ad/ue_data/12363.csv', 'ad/ue_data/12364.csv', 'ad/ue_data/12365.csv', 'ad/ue_data/12366.csv', 'ad/ue_data/12367.csv', 'ad/ue_data/12368.csv', 'ad/ue_data/12369.csv', 'ad/ue_data/12370.csv', 'ad/ue_data/12371.csv', 'ad/ue_data/12372.csv', 'ad/ue_data/12373.csv', 'ad/ue_data/12374.csv', 'ad/ue_data/12375.csv', 'ad/ue_data/12376.csv', 'ad/ue_data/12377.csv', 'ad/ue_data/12378.csv', 'ad/ue_data/12379.csv', 'ad/ue_data/12380.csv', 'ad/ue_data/12381.csv', 'ad/ue_data/12382.csv', 'ad/ue_data/12383.csv', 'ad/ue_data/12384.csv', 'ad/ue_data/12385.csv', 'ad/ue_data/12386.csv', 'ad/ue_data/12387.csv', 'ad/ue_data/12388.csv', 'ad/ue_data/12389.csv', 'ad/ue_data/12390.csv', 'ad/ue_data/12391.csv', 'ad/ue_data/12392.csv', 'ad/ue_data/12393.csv', 'ad/ue_data/12394.csv', 'ad/ue_data/12395.csv', 'ad/ue_data/12396.csv', 'ad/ue_data/12397.csv', 'ad/ue_data/12398.csv', 'ad/ue_data/12399.csv', 'ad/ue_data/12400.csv', 'ad/ue_data/12401.csv', 'ad/ue_data/12402.csv', 'ad/ue_data/12403.csv', 'ad/ue_data/12404.csv', 'ad/ue_data/12405.csv', 'ad/ue_data/12406.csv', 'ad/ue_data/12407.csv', 'ad/ue_data/12408.csv', 'ad/ue_data/12409.csv', 'ad/ue_data/12410.csv', 'ad/ue_data/12411.csv', 'ad/ue_data/12412.csv', 'ad/ue_data/12413.csv', 'ad/ue_data/12414.csv', 'ad/ue_data/12415.csv', 'ad/ue_data/12416.csv', 'ad/ue_data/12417.csv', 'ad/ue_data/12418.csv', 'ad/ue_data/12419.csv', 'ad/ue_data/12420.csv', 'ad/ue_data/12421.csv', 'ad/ue_data/12422.csv', 'ad/ue_data/12423.csv', 'ad/ue_data/12424.csv', 'ad/ue_data/12425.csv', 'ad/ue_data/12426.csv', 'ad/ue_data/12427.csv', 'ad/ue_data/12428.csv', 'ad/ue_data/12429.csv', 'ad/ue_data/12430.csv', 'ad/ue_data/12431.csv', 'ad/ue_data/12432.csv', 'ad/ue_data/12433.csv', 'ad/ue_data/12434.csv', 'ad/ue_data/12435.csv', 'ad/ue_data/12436.csv', 'ad/ue_data/12437.csv', 'ad/ue_data/12438.csv', 'ad/ue_data/12439.csv', 'ad/ue_data/12440.csv', 'ad/ue_data/12441.csv', 'ad/ue_data/12442.csv', 'ad/ue_data/12443.csv', 'ad/ue_data/12444.csv', 'ad/ue_seg.json', 'ad/ue_test.csv'];ric-app/ad;closed
1000458;ric-app/bouncer;1000050;5621;['Bouncer/container-tag.yaml', 'Bouncer/releases/container-release-app_bxApp.yaml', 'Bouncer/releases/container-release-app_hw.yaml', 'Bouncer/tags'];ric-app/bouncer;closed
1000971;ric-app/qp;1000487;14;['container-tag.yaml', 'docs/release-notes.rst', 'setup.py', 'xapp-descriptor/config.json', 'qp/cell.json.7z', 'qp/cell.json.gz'];ric-app/qp;closed
1001119;ric-plt/e2;1001119;13;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp'];ric-plt/e2;closed
1000458;ric-app/bouncer;1000050;5804;['Bouncer/container-tag.yaml', 'Bouncer/init/config-file.json', 'Bouncer/releases/container-release-app_bxApp.yaml', 'Bouncer/src/README', 'Bouncer/src/xapp-mgmt/msgs_proc.cc', 'Bouncer/src/xapp-mgmt/subs_mgmt.cc', 'Bouncer/src/xapp-mgmt/subs_mgmt.hpp', 'Bouncer/src/xapp-utils/xapp_rmr.cc', 'Bouncer/src/xapp-utils/xapp_rmr.hpp', 'Bouncer/src/xapp.cc', 'Bouncer/tags'];ric-app/bouncer;closed
1000125;ci-management;1000079;4;['jjb/ric-app-bouncer/ric-app-bouncer.yaml'];ci-management;closed
1000060;oam;1001000;3;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000060;oam;1000124;3;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000060;oam;1000060;3;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000487;it/dep;1000050;17;['docs/ric/installation-k8s1node.rst'];it/dep;closed
1000487;it/dep;1000046;17;['docs/ric/installation-k8s1node.rst'];it/dep;closed
1000487;it/dep;1000108;17;['docs/ric/installation-k8s1node.rst'];it/dep;closed
1000124;sim/o1-interface;1000124;20;['.releases/container-release-sim-o1-interface-dawn.yaml'];sim/o1-interface;closed
1001361;ric-app/hw-python;1000475;277;['README.md'];ric-app/hw-python;closed
1001119;ric-plt/e2;1001119;185;['RIC-E2-TERMINATION/TEST/sctp_thread_test.cpp', 'RIC-E2-TERMINATION/sctpThread.cpp', 'RIC-E2-TERMINATION/sctpThread.h'];ric-plt/e2;closed
1000125;ci-management;1000113;57;['jjb/ric-app-bouncer/ric-app-bouncer.yaml'];ci-management;closed
1000125;ci-management;1000000;57;['jjb/ric-app-bouncer/ric-app-bouncer.yaml'];ci-management;closed
1000096;ric-app/mc;1000096;6;['releases/container-release-mc.yaml'];ric-app/mc;closed
1000096;ric-app/mc;1000094;6;['releases/container-release-mc.yaml'];ric-app/mc;closed
1000458;it/test;1000050;256;['ric_benchmarking/README', 'ric_benchmarking/e2-interface/e2sim/docker/container-tag.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/Dockerfile', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim-dev_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/helm/values.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/encode_kpm.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.hpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.cpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.h', 'ric_benchmarking/e2-interface/e2sim/src/SCTP/e2sim_sctp.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.hpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.cpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.hpp'];it/test;closed
1000458;it/test;1000038;256;['ric_benchmarking/README', 'ric_benchmarking/e2-interface/e2sim/docker/container-tag.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/Dockerfile', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim-dev_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/helm/values.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/encode_kpm.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.hpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.cpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.h', 'ric_benchmarking/e2-interface/e2sim/src/SCTP/e2sim_sctp.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.hpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.cpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.hpp'];it/test;closed
1000458;it/test;1000108;256;['ric_benchmarking/README', 'ric_benchmarking/e2-interface/e2sim/docker/container-tag.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/Dockerfile', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim-dev_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/e2sim_1.0.0_amd64.deb', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/helm/values.yaml', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/encode_kpm.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.cpp', 'ric_benchmarking/e2-interface/e2sim/e2sm_examples/kpm_e2sm/src/kpm/kpm_callbacks.hpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.cpp', 'ric_benchmarking/e2-interface/e2sim/src/DEF/e2sim_defs.h', 'ric_benchmarking/e2-interface/e2sim/src/SCTP/e2sim_sctp.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.cpp', 'ric_benchmarking/e2-interface/e2sim/src/base/e2sim.hpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.cpp', 'ric_benchmarking/e2-interface/e2sim/src/encoding/encode_e2apv1.hpp'];it/test;closed
1000436;ci-management;1000125;4;['jjb/oam-nf-oam-adopter/oam-nf-adopter.yaml'];ci-management;closed
1000087;o-du/l2;1000087;295;['docs/release-notes.rst', 'docs/CLA_call_flow.png', 'docs/CellUpAndBroadcast.png', 'docs/ModeofCommunication.jpg', 'docs/O-DU_High_Low_Flow.PNG', 'docs/O-DU_High_Low_Flow.jpg', 'docs/ODUArch.jpg', 'docs/api-docs.rst', 'docs/installation-guide.rst', 'docs/overview.rst', 'docs/user-guide.rst'];o-du/l2;closed
1001064;ric-app/lp;1001173;6;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001064;ric-app/lp;1001064;6;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001064;ric-app/lp;1001173;4;['container-tag.yaml', 'setup.py'];ric-app/lp;closed
1001064;ric-app/lp;1001064;4;['container-tag.yaml', 'setup.py'];ric-app/lp;closed
1000971;ric-app/ad;1000050;4;['releases/container-release-ric-app-ad.yaml'];ric-app/ad;closed
1000971;ric-app/ad;1000050;10821;['Dockerfile', 'Dockerfile-Unit-Test', 'README.txt', 'ad/ad_model/ad_model.py', 'ad/ad_model/processing.py', 'ad/ad_train.py', 'ad/database.py', 'ad/insert.py', 'ad/main.py', 'ad/ue.json.gz', 'ad/valid.csv', 'container-tag.yaml', 'docs/index.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'setup.py', 'tests/conftest.py', 'tests/test_ad.py', 'tox.ini', 'xapp-descriptor/config.json'];ric-app/ad;closed
1000971;ric-app/qp;1000050;729;['Dockerfile', 'Dockerfile-Unit-Test', 'docs/overview.rst', 'docs/release-notes.rst', 'qp/cell.json.7z', 'qp/database.py', 'qp/dummy.csv', 'qp/insert.py', 'qp/main.py', 'qp/prediction.py', 'qp/qptrain.py', 'rmr-version.yaml', 'setup.py', 'tests/conftest.py', 'tests/fixtures/test_local.rt', 'tests/test_qp.py', 'tox.ini', 'xapp-descriptor/config.json'];ric-app/qp;closed
1001064;ric-app/lp;1000050;312;['lp/exceptions.py', 'lp/main.py', 'tests/fixtures/local.rt', 'tests/fixtures/test_local.rt', 'tests/test_lp.py', 'tox.ini'];ric-app/lp;closed
1001064;ric-app/lp;1001173;312;['lp/exceptions.py', 'lp/main.py', 'tests/fixtures/local.rt', 'tests/fixtures/test_local.rt', 'tests/test_lp.py', 'tox.ini'];ric-app/lp;closed
1001064;ric-app/lp;1001064;312;['lp/exceptions.py', 'lp/main.py', 'tests/fixtures/local.rt', 'tests/fixtures/test_local.rt', 'tests/test_lp.py', 'tox.ini'];ric-app/lp;closed
1001064;ric-app/lp;1000050;10;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001064;ric-app/lp;1001173;10;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001361;ric-app/hw-python;1000475;133;['init/config-file.json', 'init/schema.json'];ric-app/hw-python;closed
1000087;o-du/l2;1000087;25;['src/5gnrmac/mac_cfg_hdl.c', 'src/5gnrmac/mac_demux.c', 'src/5gnrsch/sch_slot_ind.c', 'src/du_app/du_cell_mgr.c', 'src/du_app/du_f1ap_msg_hdl.c', 'src/du_app/du_ue_mgr.c'];o-du/l2;closed
1000124;sim/o1-interface;1000124;12;['ntsimulator/deploy/blank/container-tag.yaml', 'ntsimulator/deploy/nts-manager/container-tag.yaml', 'ntsimulator/deploy/o-ran-du/container-tag.yaml', 'ntsimulator/deploy/o-ran-ru-fh/container-tag.yaml', 'ntsimulator/deploy/o-ran/container-tag.yaml', 'ntsimulator/deploy/x-ran/container-tag.yaml'];sim/o1-interface;closed
1000124;sim/o1-interface;1000124;8;['ntsimulator/deploy/base/ubuntu.Dockerfile'];sim/o1-interface;closed
1000484;o-du/l2;1000482;898;['build/config/netconfConfig.json', 'build/config/netconf_server_ipv6.xml', 'build/odu/makefile', 'build/scripts/add_netconf_user.sh', 'build/scripts/load_yang.sh', 'build/scripts/troubleshoot_netconf.sh', 'docs/README', 'src/du_app/du_mgr_main.c', 'src/o1/ConfigInterface.cpp', 'src/o1/NrCellCb.cpp', 'src/o1/NrCellInfo.cpp', 'src/o1/NrCellList.cpp', 'src/o1/O1App.cpp', 'src/o1/O1Interface.cpp', 'src/o1/O1Interface.h', 'src/o1/ves/HttpClient.cpp', 'src/o1/ves/JsonHelper.cpp', 'src/o1/ves/JsonHelper.hpp', 'src/o1/ves/PnfRegistration.cpp', 'src/o1/ves/PnfRegistrationThread.cpp', 'src/o1/ves/PnfRegistrationThread.hpp', 'src/o1/ves/VesCommonHeader.cpp', 'src/o1/ves/VesEvent.cpp', 'src/o1/ves/VesEvent.hpp', 'src/o1/ves/VesEventHandler.cpp', 'src/o1/ves/VesEventHandler.hpp', 'src/o1/ves/VesUtils.hpp', 'Dockerfile', 'docs/ODU-O1-Arch.jpg', 'docs/installation-guide.rst', 'docs/overview.rst', 'src/o1/O1App.hpp'];o-du/l2;closed
1000484;o-du/l2;1000087;898;['build/config/netconfConfig.json', 'build/config/netconf_server_ipv6.xml', 'build/odu/makefile', 'build/scripts/add_netconf_user.sh', 'build/scripts/load_yang.sh', 'build/scripts/troubleshoot_netconf.sh', 'docs/README', 'src/du_app/du_mgr_main.c', 'src/o1/ConfigInterface.cpp', 'src/o1/NrCellCb.cpp', 'src/o1/NrCellInfo.cpp', 'src/o1/NrCellList.cpp', 'src/o1/O1App.cpp', 'src/o1/O1Interface.cpp', 'src/o1/O1Interface.h', 'src/o1/ves/HttpClient.cpp', 'src/o1/ves/JsonHelper.cpp', 'src/o1/ves/JsonHelper.hpp', 'src/o1/ves/PnfRegistration.cpp', 'src/o1/ves/PnfRegistrationThread.cpp', 'src/o1/ves/PnfRegistrationThread.hpp', 'src/o1/ves/VesCommonHeader.cpp', 'src/o1/ves/VesEvent.cpp', 'src/o1/ves/VesEvent.hpp', 'src/o1/ves/VesEventHandler.cpp', 'src/o1/ves/VesEventHandler.hpp', 'src/o1/ves/VesUtils.hpp', 'Dockerfile', 'docs/ODU-O1-Arch.jpg', 'docs/installation-guide.rst', 'docs/overview.rst', 'src/o1/O1App.hpp'];o-du/l2;closed
