Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1000038;Unlegacy-Android/android_device_samsung_espresso;1000038;114;['audio/audio_hw.c', 'audio/tiny_hw_espresso10wifi.xml', 'audio/tiny_hw_espressowifi.xml', 'rootdir/init.espresso.rc'];Unlegacy-Android/android_device_samsung_espresso;closed
1000038;Unlegacy-Android/android_device_samsung_espresso;1000038;114;['audio/audio_hw.c', 'audio/tiny_hw_espresso10wifi.xml', 'audio/tiny_hw_espressowifi.xml', 'rootdir/init.espresso.rc'];Unlegacy-Android/android_device_samsung_espresso;closed
1000038;Unlegacy-Android/android_device_samsung_espresso3g;1000038;113;['audio/tiny_hw_espresso.xml', 'audio/tiny_hw_espresso10.xml'];Unlegacy-Android/android_device_samsung_espresso3g;closed
1000038;Unlegacy-Android/android_device_samsung_espresso3g;1000038;113;['audio/tiny_hw_espresso.xml', 'audio/tiny_hw_espresso10.xml'];Unlegacy-Android/android_device_samsung_espresso3g;closed
1000038;Unlegacy-Android/android_device_samsung_espresso;1000038;114;['audio/audio_hw.c', 'audio/tiny_hw_espresso10wifi.xml', 'audio/tiny_hw_espressowifi.xml', 'rootdir/init.espresso.rc'];Unlegacy-Android/android_device_samsung_espresso;closed
1000038;Unlegacy-Android/android_kernel_ti_omap4;1000038;96;['arch/arm/mach-omap2/board-espresso-connector.c', 'drivers/input/keyboard/sec_dock_keyboard.c', 'drivers/misc/30pin_con.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000038;Unlegacy-Android/android_device_samsung_espresso3g;1000038;113;['audio/tiny_hw_espresso.xml', 'audio/tiny_hw_espresso10.xml'];Unlegacy-Android/android_device_samsung_espresso3g;closed
1000217;Unlegacy-Android/android_kernel_nvidia_tegra3;1000217;212;['audio/tiny_hw_espresso.xml', 'audio/tiny_hw_espresso10.xml'];Unlegacy-Android/android_kernel_nvidia_tegra3;new
1000217;Unlegacy-Android/android_kernel_nvidia_tegra3;1000217;236;['audio/tiny_hw_espresso.xml', 'audio/tiny_hw_espresso10.xml'];Unlegacy-Android/android_kernel_nvidia_tegra3;new
1000223;Unlegacy-Android/android_kernel_nvidia_tegra3;1000223;4;['drivers/video/backlight/pwm_bl.c'];Unlegacy-Android/android_kernel_nvidia_tegra3;closed
1000038;Unlegacy-Android/android_bionic;1000038;0;['libc/zoneinfo/tzdata'];Unlegacy-Android/android_bionic;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000038;4;['arch/arm/plat-omap/android-display.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000002;8;['arch/arm/configs/espresso_defconfig', 'arch/arm/configs/tuna_defconfig', 'arch/arm/configs/espresso_kitkat_defconfig', 'arch/arm/configs/tuna_kitkat_defconfig'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000038;8;['arch/arm/configs/espresso_defconfig', 'arch/arm/configs/tuna_defconfig', 'arch/arm/configs/espresso_kitkat_defconfig', 'arch/arm/configs/tuna_kitkat_defconfig'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000002;2;['drivers/gpu/ion/omap/omap_tiler_heap.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000038;2;['drivers/gpu/ion/omap/omap_tiler_heap.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000002;45;['drivers/rpmsg/rpmsg_omx.c', 'include/linux/rpmsg_omx.h'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000038;45;['drivers/rpmsg/rpmsg_omx.c', 'include/linux/rpmsg_omx.h'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000002;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000002;Unlegacy-Android/android_kernel_ti_omap4;1000038;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_kernel_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;9;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;9;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;9;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;12;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;12;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;12;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;36;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;36;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;36;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;36;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;32;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;32;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;32;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;32;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;11;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;11;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;11;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;11;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;14;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;14;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;14;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;14;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;13;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;13;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;13;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;28;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;28;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;28;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;1;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;6;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;40;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;40;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;40;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;2;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;4;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;5;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;5;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;5;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000037;8;['drivers/rpmsg/rpmsg_omx.c'];Unlegacy-Android/android_hardware_ti_omap4;new
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000003;9;['pvr-source/services4/srvkm/env/linux/ion.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;9;['pvr-source/services4/srvkm/env/linux/ion.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;9;['pvr-source/services4/srvkm/env/linux/ion.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;137;['common.mk', 'libcorkscrew/Android.mk', 'libcorkscrew/corkscrew.c', 'libcorkscrew/corkscrew.h'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;137;['common.mk', 'libcorkscrew/Android.mk', 'libcorkscrew/corkscrew.c', 'libcorkscrew/corkscrew.h'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;70;['pvr-source/services4/system/omap/sgxfreq_on3demand.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['pvr-source/eurasiacon/build/linux2/omap_android/Makefile'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000002;225;['pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb.h', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_displayclass.c', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_linux.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;225;['pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb.h', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_displayclass.c', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_linux.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;16;['pvr-source/services4/srvkm/env/linux/ion.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;23;['pvr-source/services4/srvkm/bridged/bridged_pvr_bridge.c', 'pvr-source/services4/srvkm/env/linux/pvr_sync.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;5;['pvr-source/eurasiacon/build/linux2/common/android/features.mk', 'pvr-source/eurasiacon/build/linux2/omap_android/Makefile'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;4;['pvr-source/eurasiacon/build/linux2/omap_android/Makefile'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;6;['pvr-source/eurasiacon/build/linux2/omap_android/Makefile'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;62;['pvr-source/eurasiacon/build/linux2/common/android/features.mk', 'pvr-source/eurasiacon/build/linux2/omap_android/Makefile', 'pvr-source/include4/pvrversion.h', 'pvr-source/services4/srvkm/devices/sgx/sgxutils.c', 'pvr-source/tools/intern/debug/dbgdriv/Kbuild.mk', 'pvr-source/tools/intern/debug/dbgdriv/common/dbgdriv_handle.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;11;['pvr-source/eurasiacon/build/linux2/omap_android/Makefile'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;84;['hwc/hal_public.h'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;52;['pvr-source/eurasiacon/build/linux2/common/android/platform_version.mk'];Unlegacy-Android/android_hardware_ti_omap4;closed
1000003;Unlegacy-Android/android_hardware_ti_omap4;1000038;7086;['pvr-source/eurasiacon/build/linux2/buildvars.mk', 'pvr-source/eurasiacon/build/linux2/commands.mk', 'pvr-source/eurasiacon/build/linux2/common/android/arch_common.mk', 'pvr-source/eurasiacon/build/linux2/common/android/extra_config.mk', 'pvr-source/eurasiacon/build/linux2/common/android/features.mk', 'pvr-source/eurasiacon/build/linux2/common/android/paths.mk', 'pvr-source/eurasiacon/build/linux2/common/android/platform_version.mk', 'pvr-source/eurasiacon/build/linux2/common/apis/xorg.mk', 'pvr-source/eurasiacon/build/linux2/common/dridrm.mk', 'pvr-source/eurasiacon/build/linux2/common/xorg.mk', 'pvr-source/eurasiacon/build/linux2/common/xorg_test.mk', 'pvr-source/eurasiacon/build/linux2/config/core.mk', 'pvr-source/eurasiacon/build/linux2/defs.mk', 'pvr-source/eurasiacon/build/linux2/moduledefs.mk', 'pvr-source/eurasiacon/build/linux2/modules.mk', 'pvr-source/eurasiacon/build/linux2/omap_android/Makefile', 'pvr-source/eurasiacon/build/linux2/omap_linux/Makefile', 'pvr-source/eurasiacon/build/linux2/sunxi_android/Makefile', 'pvr-source/include4/img_defs.h', 'pvr-source/include4/pvr_debug.h', 'pvr-source/include4/pvrversion.h', 'pvr-source/include4/services.h', 'pvr-source/include4/servicesext.h', 'pvr-source/include4/sgxapi_km.h', 'pvr-source/services4/3rdparty/dc_nohw/dc_nohw_displayclass.c', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_displayclass.c', 'pvr-source/services4/3rdparty/dc_omapfb3_linux/omaplfb_linux.c', 'pvr-source/services4/include/ion_sys_private.h', 'pvr-source/services4/include/kerneldisplay.h', 'pvr-source/services4/include/pvr_bridge.h', 'pvr-source/services4/include/pvr_bridge_km.h', 'pvr-source/services4/include/servicesint.h', 'pvr-source/services4/include/sgx_mkif_km.h', 'pvr-source/services4/include/sgx_ukernel_status_codes.h', 'pvr-source/services4/include/sgxinfo.h', 'pvr-source/services4/srvkm/bridged/bridged_pvr_bridge.c', 'pvr-source/services4/srvkm/bridged/sgx/bridged_sgx_bridge.c', 'pvr-source/services4/srvkm/common/buffer_manager.c', 'pvr-source/services4/srvkm/common/deviceclass.c', 'pvr-source/services4/srvkm/common/devicemem.c', 'pvr-source/services4/srvkm/common/handle.c', 'pvr-source/services4/srvkm/common/hash.c', 'pvr-source/services4/srvkm/common/pdump_common.c', 'pvr-source/services4/srvkm/common/pvrsrv.c', 'pvr-source/services4/srvkm/common/queue.c', 'pvr-source/services4/srvkm/common/ra.c', 'pvr-source/services4/srvkm/common/refcount.c', 'pvr-source/services4/srvkm/common/resman.c', 'pvr-source/services4/srvkm/devices/sgx/mmu.c', 'pvr-source/services4/srvkm/devices/sgx/sgxconfig.h', 'pvr-source/services4/srvkm/devices/sgx/sgxinfokm.h', 'pvr-source/services4/srvkm/devices/sgx/sgxinit.c', 'pvr-source/services4/srvkm/devices/sgx/sgxkick.c', 'pvr-source/services4/srvkm/devices/sgx/sgxpower.c', 'pvr-source/services4/srvkm/devices/sgx/sgxreset.c', 'pvr-source/services4/srvkm/devices/sgx/sgxtransfer.c', 'pvr-source/services4/srvkm/devices/sgx/sgxutils.c', 'pvr-source/services4/srvkm/env/linux/Kbuild.mk', 'pvr-source/services4/srvkm/env/linux/dmabuf.c', 'pvr-source/services4/srvkm/env/linux/dmabuf.h', 'pvr-source/services4/srvkm/env/linux/ion.c', 'pvr-source/services4/srvkm/env/linux/ion.h', 'pvr-source/services4/srvkm/env/linux/linkage.h', 'pvr-source/services4/srvkm/env/linux/lma_heap_ion.h', 'pvr-source/services4/srvkm/env/linux/mm.c', 'pvr-source/services4/srvkm/env/linux/mm.h', 'pvr-source/services4/srvkm/env/linux/mmap.c', 'pvr-source/services4/srvkm/env/linux/module.c', 'pvr-source/services4/srvkm/env/linux/mutils.c', 'pvr-source/services4/srvkm/env/linux/mutils.h', 'pvr-source/services4/srvkm/env/linux/osfunc.c', 'pvr-source/services4/srvkm/env/linux/osperproc.c', 'pvr-source/services4/srvkm/env/linux/pvr_debug.c', 'pvr-source/services4/srvkm/env/linux/pvr_drm.c', 'pvr-source/services4/srvkm/env/linux/pvr_drm.h', 'pvr-source/services4/srvkm/env/linux/pvr_linux_fence.c', 'pvr-source/services4/srvkm/env/linux/pvr_linux_fence.h', 'pvr-source/services4/srvkm/env/linux/pvr_sync.c', 'pvr-source/services4/srvkm/hwdefs/sgxdefs.h', 'pvr-source/services4/srvkm/hwdefs/sgxerrata.h', 'pvr-source/services4/srvkm/hwdefs/sgxfeaturedefs.h', 'pvr-source/services4/srvkm/include/buffer_manager.h', 'pvr-source/services4/srvkm/include/dmabuf_sync.h', 'pvr-source/services4/srvkm/include/ion_sync.h', 'pvr-source/services4/srvkm/include/osfunc.h', 'pvr-source/services4/srvkm/include/refcount.h', 'pvr-source/services4/srvkm/include/resman.h', 'pvr-source/services4/srvkm/include/srvkm.h', 'pvr-source/services4/system/omap/sgxfreq.c', 'pvr-source/services4/system/omap/sysconfig.h', 'pvr-source/services4/system/omap/syslocal.h', 'pvr-source/tools/intern/debug/dbgdriv/common/dbgdriv.c', 'pvr-source/tools/intern/debug/dbgdriv/common/dbgdriv.h', 'pvr-source/tools/intern/debug/dbgdriv/linux/main.c'];Unlegacy-Android/android_hardware_ti_omap4;closed
